whislo,q1,med,q3,whishi
-90.70904119814662,-87.61697726535729,-86.57940139209737,-85.43564087315384,-83.98855719142855
-93.84518907099395,-91.59675628952056,-90.21589053074129,-87.1906490077646,-83.76797605144908
-95.07830875208842,-92.72284804564208,-91.63533495421923,-90.5898593381481,-88.4222154439108
-95.07830875208842,-93.2960942909794,-92.22460466897186,-90.86842825076153,-88.88677080665427
-95.68288397812537,-94.37873181749225,-93.65667485746056,-92.67069834047739,-89.50468369538147
-102.75007326471032,-101.10664489083382,-95.81295006368433,-94.04722113213478,-92.81499247939102
-102.75007326471032,-101.36422884668862,-100.6255153039038,-99.15272951630186,-96.22614542136455
-101.00728453361238,-99.39609506113968,-97.34256029685127,-96.2341375310276,-92.1760629642708
-100.82046143658515,-97.81708172758363,-96.27380176091681,-94.32336139853683,-91.57565516675331
-107.45850592104581,-103.18855910170414,-100.75660026848428,-98.22016466719707,-93.8955569518521
-121.41035233083902,-114.85229919204305,-108.83887825166383,-104.06928413256796,-99.79544757686922
-122.43609531863035,-120.68299933595381,-117.72034731618659,-114.87276448711015,-111.55167504177363
-122.01755533573365,-120.34807890806553,-119.25169996657941,-117.81516480745205,-114.87414158166594
-123.30666436927814,-121.04993303127037,-120.29947176052904,-119.41609156227972,-117.71623349331087
-123.30666436927814,-121.52771579146301,-120.56401530950123,-119.71864174502205,-116.36167677116225
-123.57468509393328,-122.0052271654887,-120.68945102161234,-119.77310778160836,-116.36167677116225
-123.15593059043587,-121.12375378088839,-119.79819307061233,-118.43642417425653,-116.09146017767452
-123.14514448702955,-121.60711458740704,-119.29619198590323,-117.97056081271903,-116.09146017767452
-122.29514676828876,-119.02824902863202,-117.85644314999172,-113.20730146316595,-110.87319774305159
-119.87842830637386,-113.25066592304796,-111.49743410674138,-110.18107046170574,-108.1362755425236
-112.76993549708764,-110.43607122270632,-109.38959765899483,-107.92283430432164,-106.12369239019863
-110.54688920096368,-107.96164593138089,-106.7381911271362,-106.19077552665999,-104.79646269131209
-112.94383179791716,-110.06109091841856,-107.08553138869824,-106.216124928575,-104.14110922398056
-112.94383179791716,-109.97184111656753,-105.41537674528786,-102.8764044051733,-100.89180482038397
-103.97263871382351,-102.83686391221578,-101.38162646704596,-99.83014664846122,-98.35237060305259
-100.9928788758956,-99.92009057910391,-99.07410558725715,-97.86102487827613,-95.56627059427959
-103.97870961957602,-101.97968178863594,-99.96121497798495,-97.82241546708129,-95.56627059427959
-103.76049091987542,-101.19601467051011,-98.20913647338841,-94.2949104754726,-92.05244266276844
-97.19561598865648,-94.8696507329403,-94.09952224777216,-93.2497574190868,-90.48460060509767
-95.15082442024351,-93.92830764279951,-92.87402370257134,-91.78506854883292,-88.7949554536842
-97.07563317731123,-95.38074248459506,-93.46495045841019,-92.14301957694084,-90.53030030396617
-96.84715427679181,-94.68793729495322,-90.91722566201199,-86.4930489806433,-81.46383196861454
-87.77613216138363,-86.12628647011911,-85.4774370778864,-84.62357767857101,-81.46383196861454
-88.15427799498731,-86.88763912361263,-86.02241413503913,-85.48517614771497,-84.3588245784884
-88.1258094053443,-85.87981340680963,-85.03479999873227,-83.55680150487177,-81.27943934452739
-87.3689775130261,-83.54011963017314,-81.4222819149877,-79.82486099198954,-78.89319218323749
-82.99334390096651,-80.63854610398334,-79.86214252677458,-79.09139113273218,-77.52753119008119
-84.63603088385901,-83.05427352439659,-80.67388449768539,-79.27096499308767,-77.52753119008119
-84.63603088385901,-83.44194837959817,-82.53381815686964,-80.03003628733708,-76.8033941772016
-82.53934082186386,-79.68818288374555,-76.20963836796562,-74.77674663785044,-73.22593478403965
-80.30497637471608,-77.44800114366086,-75.79214788995539,-74.71384159404359,-73.22593478403965
-80.30497637471608,-77.6312684937904,-75.84342005556898,-74.85911488799853,-73.75747830124175
-79.68207978807732,-78.45551931810763,-76.93512096174388,-75.57678527267294,-73.75747830124175
-82.08031189336086,-79.74973082553116,-78.72982155397821,-78.03602037704083,-76.0950838085439
-82.08031189336086,-80.26615440394642,-78.34470348573221,-75.59754470803927,-71.51284608198391
-79.4684885273961,-76.94856629877196,-75.50628584642226,-73.49511677802337,-71.51284608198391
-78.63235681997172,-76.84543462300118,-75.95265840124422,-75.40785459834322,-72.35847824094382
-79.15443523760304,-77.17333164937652,-76.48089015442729,-75.92115977199249,-74.453333828199
-79.15443523760304,-77.39546146728155,-76.33100015535007,-75.48033576555561,-73.61697158942344
-81.83678440322343,-79.30458550353272,-77.09422106572599,-75.8904545262027,-73.88089364515368
-81.83678440322343,-79.75527300887347,-77.47919279840127,-75.64281472713525,-72.99018743572545
-77.22512815048476,-74.39225820841085,-73.16340255721072,-72.23930670236939,-70.49955354748225
-77.21454045871955,-74.17186344508826,-73.06246455780688,-72.31764368077643,-71.0896592176059
-77.21454045871955,-74.27082659446936,-72.95657776373943,-72.06638072623353,-69.42238077807659
-77.08815125715367,-74.88006631483998,-72.99090399829737,-72.1735808080548,-69.42238077807659
-78.698563383947,-76.87475127638086,-76.24166731293123,-74.99766097940788,-72.20172033948039
-78.698563383947,-76.87165143551259,-76.26193142736741,-75.69346760334876,-74.45359937864377
-78.90696809101884,-76.98923257434305,-75.99482651635188,-74.44833871279023,-71.05249901320603
-77.61429585517153,-75.9950565540296,-75.26772710065278,-74.24271089556163,-71.05249901320603
-81.6441475011598,-80.30048723748943,-78.48376603915752,-75.92950310082523,-72.93116059005705
-81.70941125616967,-79.73958754263299,-78.02718464321484,-73.62461010312458,-70.83920043461035
-78.5574870229197,-72.94628205049455,-71.81305750493034,-69.69255833982312,-67.21599243765037
-71.51617304389576,-68.75756897428519,-67.58299361571882,-63.9478386925501,-60.657180345397265
-68.16196704000616,-63.31196791852481,-61.601568497243505,-60.885920019429086,-59.46920907367755
-62.58069569978939,-61.08334929527827,-60.355604952305555,-59.14343438070162,-58.01042068635097
-62.696525841073694,-59.75195512935877,-57.83614407454442,-53.71498214757426,-49.83268520002249
-56.016597177536795,-53.11600706725051,-48.687293511020584,-44.74809894717063,-40.748657944909624
-48.64104724361073,-46.4857382354719,-43.56855736743493,-42.23506175360859,-40.47484035951826
-48.11938620679375,-45.0906593554415,-42.12216122618311,-39.92278382230904,-37.694932294128236
-42.07675087243641,-39.891815943340966,-39.10026728823594,-38.4180314346099,-37.13423577593532
-43.72365103047984,-41.43999871617902,-40.19209140825347,-38.89761384040081,-37.13423577593532
-51.444295902784134,-49.086034324459,-44.7815187594083,-42.32685282169301,-39.87970894913248
-51.444295902784134,-49.42520315169233,-46.18969078801641,-43.4410453871255,-41.43794823751014
-46.66374910255674,-42.85908812370753,-38.14564345034757,-36.80377132195117,-32.57148935345022
-38.14564345034757,-36.14153339088599,-33.75427773022107,-32.87990611510374,-31.287158978001653
-34.67403800191249,-33.323842534114206,-31.41463727764836,-30.541013169843186,-28.944305694063654
-35.215372261743596,-32.29632502775322,-31.183310850535236,-30.035325141111464,-28.944305694063654
-38.14785784479316,-36.62437242455701,-32.45775291409122,-31.199187797884115,-29.20715081698396
-39.42353381053681,-38.00825321904789,-37.2501735273781,-36.253759385620064,-33.01457394812217
-45.78952439262933,-42.22773864019523,-38.26891639688732,-36.40085208574511,-33.28926495559783
-49.34452092340452,-46.88651273492124,-44.74601424416174,-42.49065029002837,-38.59106728146318
-49.34452092340452,-47.65472821322001,-46.88410960942627,-46.08445795524743,-44.93685356209674
-48.39623200254112,-46.460143124627855,-45.22701084028735,-43.080637631970745,-37.56533901842232
-44.41312589994045,-42.56842157935429,-41.34960367271623,-39.76794002288159,-37.20378892159065
-44.513695089624754,-42.87329758535669,-41.97616607671878,-41.12084532696461,-39.678149932041954
-44.513695089624754,-42.92731833772601,-41.730630070117726,-39.049027358399115,-36.48608020493387
-43.3213557901475,-39.80155894923848,-38.51820497225338,-37.56877901594393,-36.01373276717367
-48.24313296321555,-43.574313811147604,-42.419606697643765,-40.86547804124375,-36.01373276717367
-48.24313296321555,-44.10777702260095,-43.4571499454526,-42.76285174884707,-40.63780966223281
-49.20521529796287,-46.623367842547296,-44.079826032523314,-43.38494183036828,-40.63780966223281
-49.20521529796287,-47.78800132567535,-46.71077514947791,-45.758892939068424,-42.835576909737064
-49.51760913395529,-47.25439796177092,-46.27763080663609,-45.32492385590979,-42.67394118871506
-56.26367463494866,-54.66810279602441,-49.57474843402274,-46.14294507059372,-43.34188702459282
-59.103514423928296,-56.47194889345837,-55.40817409946538,-54.45053115136451,-51.84784280340632
-59.103514423928296,-56.66396550089258,-56.16173224427948,-55.573014938084654,-53.31185703146019
-61.49990161782908,-59.393727102650935,-58.42180949455212,-56.636305664600556,-55.34731048521003
-66.72561850949188,-64.7102651192786,-61.375603116736585,-59.67141224256026,-57.7300470229988
-66.72561850949188,-64.06530338206078,-62.429331665245996,-59.6671227552392,-55.62012540953006
-64.62409345324541,-60.736844571119086,-59.64095391143936,-58.19518626453521,-55.62012540953006
-64.62409345324541,-62.119762465146074,-60.943046051327066,-59.69797221951088,-57.609260906012985
-64.03469389939669,-61.80723436644964,-61.043009322228386,-59.36210650651978,-56.702000381488084
-62.65214080934833,-60.586154696062565,-58.156542874190436,-55.31579689457491,-48.767147798483855
-61.96196983699436,-55.109392178742944,-48.86507452203102,-47.08585424361607,-44.08456142117757
-49.27908747785736,-47.0223330596486,-44.5039291314283,-41.852373612458905,-39.254890441260606
-42.658675576627665,-41.447516784861364,-39.522387326610385,-37.60584946244461,-36.44287107520855
-44.523433756214644,-42.75470636400898,-39.565371238746415,-37.70350536186035,-36.44287107520855
-45.68606439860867,-43.850645584334245,-42.59794780395002,-40.6911820237263,-38.91564501854214
-45.898037793750945,-43.209033529811904,-40.81482077720388,-39.428252119454974,-36.209720845212374
-41.18729688067983,-38.43811446795055,-35.92816698513733,-34.09601493101208,-31.220597580533198
-37.26581328693992,-35.976876603774045,-34.77250727008858,-33.688323674684675,-31.220597580533198
-37.26581328693992,-35.88311387020899,-35.4137850757883,-34.310536376998314,-32.38153273254057
-36.56081904571566,-35.336078226735324,-34.347389201972646,-32.80652969675519,-31.420201803671596
-36.84909827200429,-34.15197375655275,-32.81890087342097,-31.11466416480152,-28.18480338197583
-36.84909827200429,-34.34615834055052,-33.297525312443334,-32.28420089689483,-29.025074725024993
-36.84904841460175,-34.61048990714569,-32.91473413191093,-32.047499441756045,-29.86031717036462
-40.71928702783036,-37.093237889089735,-34.09077260696178,-32.49064970228497,-30.581563417838954
-41.26795435217842,-38.919077221257794,-35.95193786434449,-33.43703041832664,-31.269380848442918
-42.885708723781235,-38.934269058306924,-36.02565839307676,-33.418412082255365,-31.269380848442918
-44.512691983073,-41.88266994663782,-39.91332395640104,-38.72857071271451,-34.164757552907126
-47.92718545243663,-45.461430733668514,-44.373272466505,-42.3843315632669,-39.53384441623868
-47.92718545243663,-45.649955833474706,-45.053915590041356,-44.354275393999316,-42.97377274453376
-46.606750800268586,-44.99535707835915,-44.04777026181256,-42.58102831555629,-40.160972997785635
-44.97616249551114,-43.09904060856581,-41.79298025771885,-40.878281524655044,-38.64987299603017
-43.61920903819459,-41.32740394377794,-39.92320099778183,-38.84947306951466,-36.78211942967898
-41.403640210102346,-38.545652032905565,-35.16556262687436,-33.5270687881233,-29.81780049200362
-34.92163497112379,-31.95170125052347,-30.837449281065354,-29.73495535515076,-27.7190622196712
-31.975709193543135,-30.604390939522197,-29.28768449804167,-25.95504690581906,-24.30669587187535
-32.20553499937556,-29.353930478026296,-26.528854692308723,-25.704352348237798,-24.30669587187535
-32.20553499937556,-30.089433421234112,-29.21421467339394,-27.618526813897066,-26.257975513770056
-36.6415810429506,-33.68634963110067,-31.322630026442464,-29.419748223813606,-27.289774403458573
-36.6415810429506,-35.00501289823117,-33.76922846394681,-33.26549119901638,-29.659216526637707
-36.47632260873375,-33.15364832242279,-27.324939659465535,-23.28266072814152,-21.089851859302293
-29.01090891792665,-26.589463043204074,-24.67534098589495,-22.98976266212302,-21.089851859302293
-33.23387037021601,-30.531835776407124,-28.633266660242313,-27.143422763428187,-23.035871571271983
-34.483457797830226,-32.251342318136274,-30.55785752258354,-29.89859614269492,-28.690745964071628
-39.335373213321716,-37.36549064533345,-34.884370059188825,-31.001902512780127,-28.6103851532474
-40.72681444096612,-38.52011843817468,-37.36549064533345,-35.61521214035323,-32.17343702361227
-44.71243466957725,-42.63021854557879,-38.721514596455215,-36.23373856354124,-32.17343702361227
-45.30469767403862,-44.032106903413656,-43.160220488530214,-42.38189487785325,-37.65281165167316
-44.87235498289078,-43.38431688706032,-42.621849744931545,-42.09992980873205,-40.18758689328662
-50.38824172568131,-46.511171875328145,-44.57698852669353,-42.7578736465488,-40.18758689328662
-52.03117399064741,-50.39378232578812,-49.28157986852673,-46.511171875328145,-44.08433693125684
-52.03117399064741,-49.88109313265414,-46.76802730292607,-42.955464993917424,-40.78555871837652
-50.458284771846046,-48.61551228329576,-46.782421687662385,-43.00370899763344,-40.78555871837652
-56.673610065581016,-53.76941946404732,-50.82483627845058,-48.97403766437672,-47.45985083731243
-56.673610065581016,-54.85234043100673,-53.393036313251386,-52.075754883698714,-50.495643201240576
-64.26864215543218,-61.7048846681714,-57.868220863413036,-53.84233167210782,-50.206973566894234
-64.4211586176825,-63.35326913343849,-62.59465907151642,-61.101849983316086,-58.01612998969157
-64.52786710708584,-61.87995585318203,-58.46993998444935,-56.134039388642876,-51.0122849677656
-59.82188079335665,-58.73497163624484,-56.56122418280489,-53.62015744521247,-51.0122849677656
-68.02388328474265,-60.72240698828686,-58.28194799800772,-55.73549873002016,-54.33781800633964
-72.35067389489987,-70.23324993197072,-67.55944195996972,-61.10433599067068,-53.7203051800861
-72.35067389489987,-70.30777667209955,-69.10420569125954,-67.89015244929796,-65.90085772896663
-74.37792226271722,-71.17532444137233,-69.60012683622648,-68.1711338380045,-65.90085772896663
-72.65730704853999,-70.68753014801156,-69.81809642564151,-68.79679891568517,-66.90896089781661
-76.8501102793561,-74.58375021357455,-72.22862576133545,-70.20316968762894,-67.58758601632374
-76.61823973883195,-74.85161352722736,-74.29140308179585,-73.21087030619388,-71.37713494869386
-77.51290808239031,-74.34579774007868,-72.21952883300455,-70.28547250846518,-67.50463587089932
-73.92682547546954,-71.85923683735243,-70.9908942878606,-69.85647294837266,-67.50463587089932
-73.92682547546954,-71.90885695712853,-70.54708788190504,-69.19414903921319,-67.97814167636443
-80.40207043338962,-76.23332455144157,-71.69882741014621,-69.71559807332703,-67.97814167636443
-83.78550263293313,-80.91336948971252,-78.75852730689715,-76.32168274557704,-71.03683177509261
-92.80570960004609,-88.17684875462494,-83.82283130628815,-80.40823970670644,-77.26906974514915
-100.95844563586624,-98.36770144951711,-94.76352189455993,-90.28004636400559,-83.65495922969674
-105.02537107180888,-101.99053371602935,-100.7246586558993,-99.12832799070262,-97.72997958585302
-113.94264398925317,-110.41350060672319,-107.6722651321027,-102.45570375517629,-100.22568351883659
-118.31937065882494,-115.31583827601978,-113.11726529224447,-111.24623446980763,-108.98850501941831
-118.31937065882494,-116.01873438748748,-114.61765366398849,-113.66876819030512,-112.34028373554081
-116.62744262333129,-114.37879103612171,-113.73740785915481,-113.27013543743256,-112.34028373554081
-119.58249474185183,-117.8172609420492,-114.83636825715969,-113.79152906025924,-112.19315221007982
-119.09851709668362,-116.7345794436921,-115.42828224170606,-113.83480613862871,-110.64417046452103
-117.8214957685667,-115.98393435664077,-112.60934785353476,-111.41233951801686,-109.24788212033006
-117.00869633177096,-115.37290321149273,-113.20991706746132,-111.92270479452904,-109.24788212033006
-118.42637582483894,-116.42423012175378,-115.97969751010176,-115.25482348601699,-114.12420251478815
-121.07892621284812,-119.01298519361356,-117.28104467681334,-116.25503108459577,-114.2171955404701
-124.64033525711955,-122.06370756840276,-120.53268692714758,-119.16589127860495,-116.26939938452617
-124.64033525711955,-122.76951717322723,-122.0305380138627,-120.91758136831876,-119.16443997490555
-123.70569405872324,-121.69123534467845,-120.42157502585347,-119.31954114860396,-116.84758051558879
-120.63052245223308,-119.25565322847802,-118.47856896015135,-117.14747311124154,-115.73888491536334
-121.25314937722499,-118.7861396123882,-116.6754595225046,-113.7699978124749,-110.9540698969501
-118.49238309280722,-116.49719235209102,-114.31191939451634,-112.20059073076433,-110.38424886286143
-118.49238309280722,-116.4865697528527,-114.91322923817503,-111.15279880459444,-109.09911442710221
-115.30353042609703,-111.90195737393998,-111.14181430265702,-110.00371105210792,-108.75803451282609
-113.13810906745978,-111.45702727305621,-108.82879430374247,-107.58123055932023,-105.80029162223069
-109.30763982299834,-107.31903425639625,-104.90347878294868,-100.57294439443064,-97.94550892151607
-101.9325526811522,-99.99325552713606,-98.80334019091455,-97.09863071346251,-94.74439417122878
-103.89095249675971,-100.11409939394514,-97.37543401653716,-95.55440734727574,-93.47705855112623
-105.73848501944069,-103.16969085616789,-101.9522967712572,-100.0757499904495,-94.86608955906536
-113.5644143525751,-109.24604094465728,-105.53500127179517,-103.82078989051872,-101.45898601953606
-115.36093507990537,-113.38935313014845,-112.0812510839271,-110.52753743835488,-105.14604331110732
-115.36093507990537,-113.81185734635196,-113.25766044235117,-112.81499132754512,-111.70355578285675
-121.61651589445744,-117.90576380405264,-115.83039407317551,-113.48591044857103,-111.62003185731642
-123.0024788263805,-121.60374580461438,-120.3699625137736,-117.9181873774904,-115.13331148952184
-124.64432809261969,-122.41822111301333,-121.48338395587892,-120.47713649044012,-118.38998027089414
-124.64432809261969,-121.20666032514555,-118.88504910469472,-117.1523607856173,-113.40341433799472
-118.96913176618601,-116.96480669481737,-115.10389241777304,-111.93161143844122,-109.28367434999177
-116.40822482416301,-111.74468575521215,-110.37834445411006,-108.37403445665555,-105.03089016329703
-110.60350814426731,-108.33661460642126,-107.26814514855192,-106.04015121713377,-104.98970495920402
-111.23768297264984,-109.65526601287004,-108.581710216183,-107.26814514855192,-105.30827339324837
-113.71366222617384,-111.79390492260423,-110.81898730275606,-109.89113358954467,-107.18470251529224
-114.60214362226263,-113.08752477399625,-112.16266819796729,-111.40783131207527,-109.15666231576132
-114.3821221317944,-111.85687861762113,-110.91345146346205,-110.03093565270879,-108.6024164783878
-115.23494528551254,-112.06933787199408,-110.33452264241721,-109.28147385475832,-106.96477301049418
-115.23494528551254,-113.68625729095668,-112.83007872148028,-111.58696218702332,-109.8294856714079
-115.84524539656587,-114.17881492991125,-113.3089140865417,-111.59739061419066,-108.99099891806736
-117.6045252451217,-114.11756567783861,-112.80000441882207,-111.5011961589498,-108.99099891806736
-119.11626616909899,-117.25757016457631,-116.29506968761012,-113.36307168620007,-110.866807499433
-122.71714945004183,-119.4526428822836,-118.27408125071892,-116.91868372342148,-114.75620972280971
-125.76054739491101,-122.55046742922096,-121.69818948345988,-120.07091829625406,-116.96890049337723
-126.82285659394233,-125.56303672900026,-124.27561204754676,-122.68395104941618,-120.95872759278352
-135.7033194494855,-131.6607465635235,-129.72238013425445,-126.20584218195144,-125.0151147188329
-135.91278935749517,-135.01658603658507,-132.91171139186673,-131.63620819266254,-130.30648134239976
-135.01301626090918,-133.88521005913358,-133.2664670387383,-132.5439001663045,-131.2359351311646
-135.40487415233102,-133.55649976323002,-131.84469539876267,-128.03619137258073,-125.65078997506477
-132.83730009618918,-129.15467116076331,-127.89394240912793,-126.95318384374511,-125.65078997506477
-133.92519748817105,-131.88622121640873,-128.2158227864028,-126.88642767654241,-124.20472885811931
-133.92519748817105,-132.57391210400692,-131.19425989630219,-129.5308008893608,-127.9146772991438
-133.83039133940574,-132.51653477022552,-131.44771955340855,-129.53554445716873,-127.79718945113281
-134.6534920021949,-132.97443731544897,-131.52304541060803,-127.27574991787911,-124.51395036960606
-132.84612807627863,-130.76408433575136,-128.3727543726522,-127.0519029198921,-124.51395036960606
-132.84612807627863,-130.15448893944992,-126.82878379653991,-124.22700257739938,-122.75382921627913
-127.01026901481524,-125.0438114416569,-123.8896165014687,-120.98470711585192,-117.45304182706897
-126.54219585634438,-119.71079612247694,-117.24394579391722,-115.12923613006325,-110.67694874784488
-120.523398139257,-117.88647544772768,-116.20688786242886,-112.76817269730225,-110.67694874784488
-127.2502413939628,-125.47693293291104,-121.58055416254886,-118.87775285752991,-115.73913334061785
-127.87799411567327,-126.31695334238508,-125.76593978982886,-124.58829170845775,-123.31309297024649
-136.909505713803,-133.38019952000366,-129.52756412371602,-125.8213559783561,-123.05242869687079
-140.5157943360107,-138.23531773076422,-136.60318377486868,-134.67205398533727,-131.1219373242691
-140.5157943360107,-138.39014058473347,-136.93452812539618,-134.93265233430793,-131.00088465231377
-137.6811100717327,-134.49555747486568,-130.67112558863892,-126.33469292696994,-123.68475073515005
-129.27613024852369,-127.58635823007914,-126.12594492135445,-124.6159235399543,-122.81055989957356
-129.27613024852369,-126.8075894153908,-123.73119981618237,-120.4652329276555,-118.236644519491
-127.9454769169766,-125.4606295580566,-123.47417189916008,-120.50362477760677,-118.236644519491
-130.10113587404916,-128.6510359379815,-127.39719285820992,-125.71680481985773,-123.71672403988346
-133.04280430611792,-130.2979707361173,-129.19835576594346,-128.2587422620537,-126.04536310233682
-133.04280430611792,-131.16415574819098,-129.49944759718232,-126.95463814218296,-124.90627918473774
-134.96599331096144,-133.19553767579083,-128.76271997776314,-126.7879827825903,-124.40378214074438
-134.96599331096144,-133.6715969597179,-131.8384183129324,-129.41956918123248,-127.7056452853113
-132.16664413421356,-130.22175118532667,-129.31192114800461,-128.5708667615911,-125.73732786588586
-132.16664413421356,-130.52104049164063,-129.8263198757261,-128.2230541652191,-125.73732786588586
-133.33829369746724,-131.12482477499287,-130.23216769955698,-128.2765177255552,-126.57461599821592
-135.71143446117688,-134.40512555867963,-131.81549732236095,-130.6360753376739,-129.10554800042823
-135.95983403582568,-134.71232250352747,-133.72693015939961,-131.0781613478543,-126.41856367143747
-134.45984164584823,-131.44230652236516,-126.71806778238356,-125.37815588616414,-121.40544849075107
-126.99571494252004,-124.32737325143363,-120.94389645121325,-117.20568225578057,-113.94969809520937
-120.54556999512867,-118.07384552319631,-116.98591803675563,-115.82933058462243,-113.08322163817009
-120.54556999512867,-118.52613447330731,-117.48104939614517,-116.06128703291593,-113.89468654901762
-120.1895126843728,-118.11714570268103,-116.214581241312,-114.98088084816071,-113.70733266364061
-124.0580420203452,-119.1346742124075,-118.21026466615916,-116.15633219828052,-113.73396108766319
-125.3480895139834,-123.57779506842995,-122.29423629090394,-119.01609315898838,-116.57568635736749
-138.0840247555342,-134.61760446825153,-126.69340837086256,-124.07182840935309,-120.95675419595635
-138.0840247555342,-135.8020641879778,-133.2912698941749,-131.67906294361643,-128.81238948042767
-138.69345195176243,-136.61338819907618,-134.89073200932498,-132.01167058363765,-129.9184432171896
-137.23286076054885,-135.14054082618486,-131.96745672172185,-130.71680455542366,-129.09573429824619
-132.9189652344756,-131.14531991126904,-129.77952477337087,-127.6581351624312,-126.38984351132837
-139.47315220866025,-136.6513321246501,-132.62738170882216,-128.65325323900436,-126.38984351132837
-144.35878339497123,-140.45756674263816,-137.88725029569184,-136.34176858355474,-133.0632549034887
-145.04351350446186,-143.05020657998247,-141.37088210399367,-139.17133152106774,-137.28547723066382
-144.90441334682953,-142.98582094986753,-141.3964144568464,-139.94527033642217,-137.1165504894365
-144.90441334682953,-142.23975503053364,-139.9801637771116,-139.07872246711077,-136.14052755448745
-141.4275755782088,-139.08471833489463,-137.98739624942849,-136.29855968422544,-133.91767244107146
-142.15998806710206,-139.6745599860786,-137.4240473366647,-136.22711133333695,-133.91767244107146
-142.15998806710206,-139.11473271017792,-135.85566594201316,-133.5461948403133,-131.79963373661528
-135.90889911389652,-133.36865540385853,-131.17334474292437,-129.28189524946487,-128.06161571447961
-136.77329760699695,-132.7100686479642,-130.88824970263124,-129.66883109669698,-128.17711864856125
-138.95399313394142,-136.91774186968433,-135.83772129321653,-132.6645192774809,-130.32866723833556
-138.95399313394142,-135.55196455464483,-133.35257757636572,-127.70979792903753,-121.19480605554924
-131.840475640697,-127.50324404292245,-123.74541948396825,-122.47852641623126,-120.63564523324133
-125.70967144186471,-122.03800885777956,-120.49523106884597,-115.72346113486805,-111.64542802976317
-120.93977387324513,-115.04538009012425,-113.23943722208396,-111.74623682547522,-109.37307572242513
-115.16473204322534,-110.9951689914356,-109.37307572242513,-106.67523800455552,-105.21678298934505
-110.38380655317653,-108.8308168762542,-107.33524324958505,-105.9134810669258,-104.7432949020186
-110.38380655317653,-108.43150159635792,-103.80724582458865,-101.1608787100957,-99.60354245493444
-105.84196293601525,-101.74665469005893,-100.93860910523712,-100.024740949738,-98.40176716974022
-121.60070596204487,-117.89747404326687,-110.87200259540873,-102.03229837311706,-98.40176716974022
-125.69901868383378,-124.04335012187939,-121.5095512184264,-118.36564866275612,-113.54337184785508
-129.41790772710092,-127.12685371463546,-125.66116850726613,-124.56264500655654,-122.62848134458943
-137.58265372194694,-134.17931865866672,-129.3419922672128,-127.83839913885342,-125.87539246634213
-137.58265372194694,-135.6818119935791,-134.82310510026838,-132.58053474288442,-128.96886119041721
-137.24006882172975,-135.44351387819336,-132.84841591339358,-131.6126017254466,-130.2977030494563
-133.41268736905184,-132.0888633217993,-129.57502488489183,-127.95817541642103,-126.1395050077519
-132.79166439404722,-129.55913626869147,-128.5464944367079,-127.95653264082236,-126.1395050077519
-132.79166439404722,-129.42804035872064,-128.38341691378363,-127.6729636618834,-126.39388843352974
-131.9282962553579,-130.4606226659591,-128.93083345482725,-127.67298312951611,-126.39388843352974
-134.5569073821255,-132.54895951931718,-131.51072425711814,-129.7785847534049,-126.57458987012433
-137.27487704110342,-134.93014935431586,-134.09958633754871,-133.09815669670633,-131.02863837860792
-136.969955224426,-134.8982286991366,-134.25689473411762,-133.4327718329078,-132.12604844575344
-135.7470179143764,-134.07729027442429,-132.88638238746634,-131.70955348478913,-128.47373574470456
-134.48406682408083,-132.78939579209379,-130.94164732362253,-129.0685181386283,-127.09824128373418
-132.82175032566704,-129.01454495072232,-127.28586352301724,-125.68021360436373,-123.52984599136602
-127.20149672410315,-125.40808791295755,-124.0494303310826,-123.09862699591483,-120.36723813532996
-125.74137455847186,-123.43056658768535,-121.84341932117177,-118.65200081466486,-116.78363662810749
-122.7610073933632,-120.09395091649957,-118.58367471842159,-117.50056074624806,-115.37045892135933
-122.7610073933632,-118.82354451341989,-115.16153343670868,-112.7236876423417,-108.67751410183826
-113.34290965420463,-111.99267636199825,-111.03716573578068,-110.49431463494628,-108.67751410183826
-114.05273319128715,-111.04693293948436,-110.05641110226253,-107.69615330062504,-105.88163658417297
-110.1360874730873,-107.52113846048361,-106.80701487204934,-106.08628753626662,-104.8473723932295
-109.89724992029295,-107.5187782877216,-105.73924458548251,-103.69729535516237,-101.40288173436856
-105.33068970827675,-103.6964283226149,-102.8534542886717,-100.54871445983345,-96.08205625662482
-104.01602942905701,-100.28417152943572,-97.34865743148913,-95.63843804228048,-93.57741074082291
-99.19863420812086,-97.14589985922768,-95.9517069086087,-95.16137654978073,-93.57741074082291
-99.19863420812086,-96.39360039622147,-94.26244073334273,-92.75230036350348,-88.18810352897069
-94.63742970932499,-92.28231251185345,-88.69292600941341,-85.92392834384964,-84.00069929939819
-92.60485795179197,-90.441004415923,-88.12320695525577,-86.05136009635433,-84.00069929939819
-92.60485795179197,-91.1633416840197,-90.50253635612667,-89.78962814414686,-88.7108331480436
-91.2182879950251,-89.65093927116719,-88.62025819567393,-85.31674716082523,-82.67085840874712
-91.4066997060295,-88.92604092928913,-86.93473157786049,-85.30581075807918,-82.67085840874712
-96.07973497389551,-92.38437711152793,-89.88854316977306,-88.16979191361479,-85.3431694764373
-96.86985365068841,-95.05395753390505,-93.29955247437144,-92.137575187735,-89.77403081298624
-96.86985365068841,-94.06259116361073,-92.40418907135832,-88.48731671189516,-85.01463920316357
-92.69119010332386,-91.13293574474315,-89.26264045666582,-88.36081615839458,-85.01463920316357
