whislo,q1,med,q3,whishi
-19.55564238200509,-17.29166636086074,-16.253476236574777,-15.52724037453596,-14.16505069909702
-20.137324760892856,-18.503110841436488,-16.986997585969405,-16.11769944950995,-15.185225424496084
-20.137324760892856,-18.316186999181603,-16.81422916427815,-16.098616059741286,-14.916139532095222
-19.22150696996045,-18.5546961381381,-17.33594343609847,-16.169041627406497,-14.916139532095222
-19.549567305689163,-18.419290846848213,-17.350774916458604,-15.788140032539953,-12.814570265830193
-19.304693547231278,-18.24299451899662,-16.661193915857325,-13.554174344035395,-12.133304858374194
-16.1607849816161,-14.025380959391232,-13.26573609796497,-12.540882182379839,-10.982699312646158
-15.542444929106225,-13.418407097237022,-12.554732778680407,-11.720885768583528,-10.04281959939647
-14.206743813863582,-12.659180529133115,-10.162615048679283,-7.994672896871468,-6.121448306775112
-15.81293077467636,-13.874737975621604,-10.547532410829602,-8.045518784253641,-6.121448306775112
-21.73608965053384,-17.68098237453745,-15.426100333425941,-14.137645383276201,-11.301435215455758
-21.73608965053384,-19.791448540245234,-18.480752666283927,-17.537248832484803,-14.270415811233065
-19.892218686575696,-18.765510917840878,-17.87654879058505,-16.450319301267236,-14.270415811233065
-21.733497217551758,-19.47196788390618,-18.579934401828694,-17.757151702299907,-15.863754247509963
-21.733497217551758,-18.836977118369532,-17.85170502614423,-15.838038222108374,-13.28397363795444
-19.503398374033303,-15.948124343915925,-13.835145045301076,-11.017279505426774,-8.613673962463938
-14.053568224246769,-10.140295466532569,-7.209456730616235,-4.1711476445779665,-1.1840012780613633
-7.135105304209018,-3.6306936681534854,-1.9842789334821749,-0.8758888251462367,0.0666750528183162
-10.31035010281046,-7.632122159128496,-5.550556838874925,-1.9869249488559007,0.2805414358299798
-18.803878280302595,-14.31980738887929,-9.580235374528758,-8.019936564912248,-6.0085078829853416
-24.72466673922098,-21.116717550534062,-17.53454863357378,-15.654829505880137,-10.136887649271994
-24.72466673922098,-22.7156073489176,-21.412622297389106,-20.001539446091858,-16.786305647127865
-22.452345937224774,-21.065196486415292,-20.462176142412616,-19.269046735405695,-17.260244760237637
-27.14250859331441,-24.15507951769721,-21.681050123471714,-20.364554887372403,-18.876663170109808
-32.89140490579974,-28.811978778839844,-26.860778640788986,-24.776095806669773,-22.85898875861194
-32.89140490579974,-29.182224784127445,-27.472839774232618,-26.425893309503678,-24.858156380933163
-30.549886249057902,-28.192131603841176,-26.84881992238389,-25.71650591915476,-24.054135342818487
-29.407375059365283,-27.873428129138084,-27.05407335701007,-25.854985571061107,-24.054135342818487
-34.17577052143024,-33.01268173989101,-30.71385145702052,-28.439757875357493,-26.004735846117548
-34.17577052143024,-32.91444927615552,-30.667873846958436,-27.951514899316532,-24.292631378398614
-30.65311998600049,-27.30566651216632,-25.087554261407078,-23.591774793880493,-19.499373822300207
-25.897019561680526,-23.1288965308933,-21.114798677702026,-20.23438365104112,-17.250637384912654
-22.92604090335763,-20.18553676502364,-17.905094101473566,-14.381516657353504,-12.166594724365519
-20.696544361574297,-16.554690611599653,-15.113125226748865,-13.690943501603616,-12.166594724365519
-20.696544361574297,-17.93883746204941,-16.736203996984887,-14.987203043666554,-12.825268397430214
-19.201897116878268,-17.53311326875093,-15.845484595120976,-14.241067926688995,-11.822308673484585
-22.450083902317214,-18.636715430486092,-17.643247578297828,-16.07169874394495,-11.822308673484585
-22.450083902317214,-20.14523401711637,-18.754978967556475,-17.380950445631303,-15.7679422329844
-21.60826082237807,-20.126123574715805,-18.79062305786368,-17.376104046214188,-15.7679422329844
-21.53169707349375,-19.633475953726194,-17.77543731124806,-16.09566932514079,-14.805044712134618
-17.170401261632488,-16.062753754365108,-15.40006245950469,-14.113497030688093,-12.286741516195375
-16.99878877141984,-15.182558003116265,-14.51103259499856,-13.255003294897708,-9.465281039962544
-24.24161630298916,-21.6245846488222,-17.884118944571135,-14.109850898983915,-9.465281039962544
-27.313586440616508,-24.264630376500904,-23.51859103368061,-22.30342879084286,-18.457858045276044
-35.67319580728102,-31.946190421041123,-28.700681127746037,-24.605002893387045,-21.00998003638743
-36.19355737035862,-34.23429684903352,-33.35237033765842,-32.23007889121878,-29.855897189009973
-36.19355737035862,-34.04582944493027,-33.162035247045296,-32.33912881305744,-31.108146117086825
-41.44820541729204,-38.444287753418166,-36.52287535123183,-33.02440642476602,-31.019011593543766
-43.14110232443124,-41.17628593662569,-39.92315352598363,-38.83563029696754,-35.745951710769546
-44.19437693255856,-42.727459980393384,-41.2272778886077,-39.70415811410775,-38.392820605967685
-44.19437693255856,-42.90160435931495,-41.69477912701866,-40.573399511582025,-38.58176405509542
-43.932610213009355,-42.17878190756354,-41.47646036832238,-40.559960325089726,-38.13462507598528
-43.45267907054252,-41.88310674310766,-40.48438280398686,-39.87756632044405,-38.13462507598528
-43.95030778821152,-42.35300831858535,-41.38269035612659,-40.137191700757185,-37.97968712200152
-47.54310443040005,-45.588297983683674,-44.10255789284922,-42.78495847266956,-41.052695708925896
-56.41316222389003,-53.30100357856597,-49.08034367986809,-46.00182666812923,-43.549420374883
-61.76847308835606,-59.32093623187998,-56.31205246559277,-54.32314684770012,-51.64853231954523
-61.76847308835606,-60.44831162765058,-59.598841928305035,-58.77805063719472,-56.016419108016756
-66.69060169544895,-64.53154578729162,-63.05828916165658,-60.33749096466683,-58.66211534516926
-68.6633080534919,-66.62935987711235,-65.47106932631263,-64.56757969575534,-63.12267752524105
-68.7449229605825,-67.23353663281851,-66.10484912107418,-63.800754573017926,-60.92770175756346
-67.30150641792696,-64.10820316584318,-61.52309972305375,-58.70512936460173,-56.06777750994095
-59.44083534202733,-58.260228549827524,-57.594454201846645,-56.832039713730325,-55.78711986657205
-60.207952684718684,-58.56291579485136,-57.9007885999336,-57.11950706351395,-56.04027451955265
-60.207952684718684,-58.298222796409256,-56.63375738800699,-55.32877991817132,-53.76623051103341
-57.08846354678055,-55.244109019484945,-53.82686824698301,-52.21240484693644,-50.6783639929369
-53.57274419592204,-52.42176152451091,-51.83296953176907,-50.76817617635098,-48.83229348416443
-52.6972240796707,-50.76491425298767,-48.0105201882532,-45.28139880866363,-43.12146777726739
-50.93256708925994,-48.226656736519175,-46.10593595990821,-45.056805698596214,-43.12146777726739
-53.51061963899442,-49.96865465268877,-48.76805549170176,-47.47299823124068,-46.08817235338383
-52.31267678713972,-47.70088471594224,-46.389646607232066,-42.87227465907461,-40.322683651935805
-44.462552463797216,-42.66113645581317,-41.72329981577813,-40.28988919953882,-36.73988135036136
-42.66194026092588,-40.02442416360585,-36.52826912319528,-34.503554354387155,-31.788552732156873
-37.65638085238514,-34.445723196201854,-33.062143624805465,-31.43604589435855,-28.466025812711
-34.86784863000722,-30.743766839303007,-29.37160938567395,-27.93776260486372,-24.995818943818314
-31.86321524418209,-29.36705379245369,-27.861494304815977,-26.998449959080578,-24.995818943818314
-34.215637102447786,-31.75286442310307,-30.675234291570757,-29.162211125208806,-26.42063169601205
-34.215637102447786,-32.624244684242846,-31.1419779968947,-29.906976754759878,-27.15649880367752
-33.1408008985936,-29.69071384830072,-24.93364746889256,-20.02836749676996,-16.303163768363007
-21.728468735245645,-18.98266612564892,-15.10312946218546,-13.334593429758328,-10.963132707049683
-14.825025762768652,-13.604779292712585,-12.776870838364362,-11.241047165569235,-8.675414240970534
-15.170804178320742,-11.328977749446619,-9.033293335272703,-6.980251707625229,-4.347317988802895
-20.121989509227387,-15.440069106568039,-10.75010929773522,-8.804325597023546,-4.347317988802895
-25.770674862547683,-23.45876985211503,-20.549141916986592,-16.030800018466905,-10.647800162015972
-34.79488823907811,-31.087423133368933,-26.569996085981874,-23.936443977650775,-22.14953000083778
-37.49311271843412,-34.90565627674122,-33.27152907099496,-31.19972264852067,-27.54402306177304
-49.78413954713045,-44.49494335145411,-39.6101992404701,-35.38701382173757,-32.43076403847649
-52.00502113547144,-49.146943739721515,-48.11445968629589,-45.40053243520723,-42.238073062225524
-52.00502113547144,-49.302370456964084,-47.9876569479095,-46.38187001925155,-43.832108069522945
-49.29879673958152,-47.20749183665755,-46.263362634948734,-44.28521668240035,-42.27242354175613
-48.00086295604737,-46.88323366152832,-46.09604697923383,-45.054198927754705,-42.27242354175613
-50.44694186849231,-48.8643651580811,-46.28348503688899,-45.26550029382736,-41.43410866477503
-50.81175345950164,-46.58621827761597,-42.04105272686442,-39.787088413719246,-38.16659853937426
-42.16855419891528,-39.48275382561499,-36.291857151377904,-33.281016164224866,-29.90099296756082
-36.291857151377904,-32.523643329211055,-28.654676034967466,-21.448410435637356,-16.78057763575809
-23.937661097818438,-18.984505206505254,-18.01271796972489,-15.868280434079574,-13.77522581102722
-18.020316965096406,-15.630496870684999,-14.539051879924543,-13.433164703802632,-11.771530344458661
-16.929049700518444,-14.1874289328589,-12.748233631497857,-10.457856515013749,-7.736338868878923
-13.499242169357572,-10.965321267648752,-9.989854948693678,-8.063316745901052,-6.155057805271606
-10.166098712216366,-7.648277471596396,-4.81336209765786,-1.5215590034535096,0.01239404382207221
-4.9629813959262306,-2.30589800045468,-0.9038829508712726,0.5260294560227936,2.802597186043876
-2.3495091782473683,0.5265214028984084,1.5978452377758234,2.801400832304911,5.0205344370624125
-6.279917630010549,-4.036144722569222,0.23242658310322073,2.1554752114726394,5.0205344370624125
-6.3117353375815615,-5.035042835290016,-3.9840379071132705,-2.217153798173695,0.6221899771332904
-5.858931501682023,-2.110592798278779,0.2763450197814743,3.7449474245723273,5.547800002589884
2.2255798399601687,4.495114884789105,6.516846536804991,10.56294498713634,15.502225916856567
5.728509725291235,10.562112102437608,13.323805756443353,14.79044512710065,16.596105870329254
9.715811558064102,12.312641179398405,13.57461827760525,14.893353336147083,16.596105870329254
11.60767086289753,13.707565324312249,14.988926519394997,16.05010341665767,18.80952907598566
9.28684093905345,11.727238887059544,14.535687390296864,15.599621928955596,17.235986881677526
9.28684093905345,11.817818857448557,14.451367886799808,16.482793722998615,18.530321432232824
13.322621396463502,16.136593482590605,16.95378693368092,17.840791673221815,19.912175106244252
12.950077181260731,14.224001469176997,15.53524770060833,17.140303871801844,19.729220389027823
12.950077181260731,14.151210455350368,15.166764599455218,16.267334595327853,18.6129611499561
14.19427660244492,15.384432580040574,16.588005969268632,17.74808274880268,19.539937109169507
15.384432580040574,17.44686036228162,18.24980256477833,19.20036982487869,20.802528098112138
17.29879997713616,18.416068420544754,20.32825817478612,21.942142528475763,23.390736844187742
20.66014875550483,22.422262811049443,23.479761335790975,25.62485901903625,28.943955193474864
23.089191944432287,26.537293720191393,28.663174407896822,31.157157627535135,33.46524662848108
28.85471131035474,31.206933525365706,32.24642371174244,34.12862709815947,36.26940503558064
30.463874864929693,31.945122494329926,33.79494721339484,34.67387132350304,36.26940503558064
26.534696463711878,30.47833686884755,33.102241834694865,34.162043121488225,35.14521600134623
20.956183261840525,22.913310746000356,26.534696463711878,29.8595715098721,32.88104576466585
20.956183261840525,22.2165789372063,23.487884483829546,26.15778351928811,31.6244320308423
22.385121158766534,26.237249511489207,31.088208485650217,35.26999623720686,38.08637485450037
30.643540128815413,33.17467187149033,34.18954595860416,35.58576580131557,38.08637485450037
30.39275204306811,31.974580170082156,33.164989550406865,36.16913390772091,39.94380071722797
31.113362115816415,36.64244668194193,38.1300784295389,39.29918811567386,41.29759715048894
37.257889035693736,39.23017264109294,40.65474585052117,41.55942248305755,43.26424066402409
35.67001255413417,38.14961350921518,39.949927098623505,41.40006249378684,43.26424066402409
35.67001255413417,37.12302816788792,38.22117058881732,39.362780131063694,41.06433352882889
33.14853942471508,36.951835103954046,37.99720021674701,39.34418899977305,42.7898072948791
33.14853942471508,37.14421299269533,40.81633762156698,43.482427366510876,45.64093495143406
41.900632351723196,44.6319522141102,45.99266614886505,48.699252561473344,50.25198084689557
45.03484062462529,47.0789581531648,48.13141866558557,49.40581012037957,50.547141557306105
44.966687049786465,46.800174156778155,47.83865064250007,50.8503483733978,53.95047384511268
44.66788460069001,46.695034136070774,50.096966742053496,52.384172788902085,54.50569135723409
43.82858448583395,45.4105829749468,46.27011319483584,47.05527256852342,50.99375824957345
43.82858448583395,45.7909662759053,46.85839013197189,47.58031895593226,49.016790824888
45.768562164240926,47.34116782676505,48.256971290460655,49.5448164567144,51.00159404469487
46.62251775039519,49.60376783691422,54.60331400196033,56.87134945629603,59.724936794563504
54.92207427293236,56.433117613728754,57.41675852894116,58.40226151961103,59.724936794563504
54.925080008359394,56.65683622730628,58.00454722432552,58.71069278006511,60.78649055265153
51.088852472163566,52.90672819370586,56.9461368893949,58.57576396505721,60.78649055265153
51.088852472163566,56.66749634391308,59.307039694008225,62.49838090811288,65.53801672713546
59.5155192716045,62.49024727006167,63.70556635532329,65.38208520235882,67.50572607212992
58.15229982269385,60.15753745081817,62.25760008025282,63.64849117390712,67.50572607212992
58.15229982269385,59.59395136361676,60.7137658753947,63.17254672502079,66.1619902218515
59.15393753728063,63.408878860424004,64.93303046090381,66.23635384482982,67.61149129237164
62.259399302361146,63.86491958842346,64.7465217329385,65.90196304479416,67.59667616122559
49.00792129537041,52.217183888201674,57.81521281804804,63.920992636620014,67.03959121370781
49.00792129537041,50.961340545628005,53.61805401607481,55.508186586527785,57.66223892816903
50.794003936370615,54.652862201266245,56.24172707822432,57.60867851849005,59.369523989773114
48.25227152586384,50.01000170751803,52.09314167497797,55.9975745903502,58.555613612614
43.25620021279585,45.36335260273971,48.26044811462004,49.28224580938433,50.95130680556272
43.25620021279585,44.22954796992076,45.27843278041462,47.19662492140914,48.73442739828738
40.61165254433453,43.41410564521149,44.70761871475654,45.498319834718615,47.607199061652956
40.61165254433453,43.25377838503989,46.383769297157876,47.607199061652956,48.60670501523538
42.681695562803085,44.92353560039826,47.14233273659393,48.33531719992999,50.25730363118785
32.840427661804426,35.744696576692135,42.044676042179645,45.02859668328806,49.07918519084294
32.840427661804426,35.59741459584769,38.36991013667182,39.698214583573005,40.97593901043066
37.96623879342403,39.56869694923932,40.570835103178865,41.42080891071373,48.092270410320495
37.031172623221224,39.36388773412568,41.35976998621497,43.805857975707816,48.43660297351596
37.031172623221224,38.9440951730262,40.49286990617831,41.38638976018869,43.2493534720015
39.523562174753025,41.01030914802145,43.47161749085017,46.30534282518709,49.80143106253567
43.26215939946527,47.16764379332371,48.9721364335358,51.48941650211715,53.559806281933064
45.61564860686657,47.928703368142735,49.59847470424509,50.72024034847425,53.51119865938489
41.982894531980044,45.19631090675642,49.01231507321748,50.3165990574146,52.72478056146617
40.298674835799126,43.72126183110087,44.85738943170007,46.06818526605441,48.811219753827494
39.96796534885392,42.85686794524146,44.07812278727829,45.029815021378994,47.14144312321998
39.504623232350696,41.40134690424526,42.576425646711584,43.441952502041325,44.66881383563998
39.504623232350696,41.77600788626502,43.25317666391403,44.07803039778489,45.48027075966162
41.48812601655269,43.64372832036668,44.702429725018774,45.69957241021907,46.98486532626349
40.61538643275945,42.62186195973732,43.49230001493179,45.67253455755217,46.98486532626349
40.61538643275945,42.27586836701924,43.28839626124139,44.32888966002797,47.850940129006254
41.169314072056736,43.96856651482112,45.71267578836809,47.43740137602538,49.527094546580884
37.35103616652067,39.84880992550152,42.00634440135257,44.64326620127521,48.42740537907183
37.35103616652067,38.99239952948444,40.182622742524394,41.37308574623077,43.77064510941381
37.546713994366655,38.8443599429279,39.401945232978164,40.753778061632836,42.50105201211515
35.915650632145955,37.466221065865405,38.52992195039569,39.33306234715063,42.31247467126365
36.899047290051236,38.897638051247846,40.378238662022426,42.46310469113434,44.1069693009605
38.23181138715716,40.52396162093363,41.8884024348303,43.1231306741618,45.34041110653868
32.95110798022337,36.18278179724638,38.71619539381747,40.887810089970124,45.34041110653868
31.519440326031265,32.89954372764245,34.1732192533708,35.420068361683406,38.615978500461374
31.519440326031265,32.66172545731544,33.91751056904012,34.408931724592655,36.8888681925462
29.77683819827486,31.664795019469857,34.27657874162786,35.301800047280935,37.60579147756816
29.77683819827486,31.69904043262398,34.918237282544744,37.23566047121095,39.40822737995121
32.78490839400866,34.74761046089304,36.541252728777145,37.45685041864506,39.40822737995121
33.6314919047821,35.95267680207519,37.212731390128624,39.832806406331486,43.340276194085696
34.75546689923391,38.58690476650487,41.66701296350927,42.688424076713474,44.220784364646896
36.82249080675425,39.835033157549674,40.96248514150192,42.5298637224556,44.220784364646896
39.030468110879035,40.47409510727719,42.86838519011011,44.717859440311905,46.69470926790711
39.465355467186654,41.09625111997033,42.71920927359534,43.88506237378481,46.69470926790711
32.26776996621347,35.02820193477257,37.223992419414074,40.76480104762267,42.90624855312104
28.655158725125077,31.46569522939581,34.167167018077784,34.94475207544358,37.06049569026494
26.87226275792447,28.77719432201874,29.78007507093521,31.733589544591222,35.205126235217136
26.87226275792447,28.134683239219807,29.37403275871228,30.567943368146032,33.333210003668746
25.630926231088793,28.27501006732368,29.32059628895986,30.363151848945968,33.333210003668746
25.138720779767837,26.552226638122626,27.84867159432607,29.27565969270298,31.266221265673288
24.634983944238343,26.529230478800915,27.419086802446074,28.27781589589802,30.660850910205305
19.95315355888891,22.027614075400543,23.909245043159483,27.04361516599943,28.96332121707701
14.225492622390897,16.485683865976647,19.95315355888891,22.17194812263344,24.486835062734407
11.816679797977331,13.945763781816924,15.865324335213353,17.376283231918244,19.59506305442694
11.816679797977331,13.51757664993277,15.271923794826012,18.795123410567115,21.704928879640864
13.431189844949873,16.885499288220032,18.57172600545423,19.38064465975187,21.704928879640864
8.847071859947636,11.528867830639088,13.383687968149657,16.85315115510385,19.164085822480228
8.895969758253495,12.968648984125934,14.036877601348568,14.877084461240916,16.35528721274756
13.142744485621666,14.608965072483556,15.257422925502583,16.24046174115825,18.89112946794225
13.143722058587459,15.93935471845823,19.287237815229574,21.18206286097469,24.272779845025408
15.831520711893592,19.26185105193355,20.90052038597115,22.22192872173391,24.272779845025408
11.150832180909168,12.771612370534452,15.321246884800843,18.136702147154093,22.03248184225881
11.150832180909168,12.695295163570659,13.954218959655691,15.528286717297147,18.5054745195347
8.699074030319082,11.052500290170087,12.864081356243883,14.6551328556095,18.5054745195347
6.472370207175136,8.68839722954991,9.446227139103083,10.703607778021157,12.847875622912396
6.472370207175136,8.658841776848746,11.708794649771246,13.777510336023347,16.68463534455885
11.87509547570426,14.448382709126982,16.418387989773525,18.130395174039037,19.999158815427023
13.80196630162113,15.796999695023434,16.757357525015163,17.776378590198725,19.999158815427023
8.612044494652036,14.198428651036515,15.819078992189489,16.99511087149031,18.667024994747113
7.161788412685823,9.79918057632796,11.365195926580194,14.502054251659935,18.967461903765226
7.161788412685823,9.849567746496527,11.760504234171048,12.719948850042144,14.557949380987168
6.524380725606426,9.68569563759512,11.88364672303421,12.902489702815398,14.557949380987168
2.0509922248769294,3.3792478045864023,5.976873852343617,9.533398687557078,14.021674527476625
-1.581108525959606,-0.025890213550658903,2.576636522124946,3.4286871026457737,5.515127004263874
-6.456415034038356,-5.230855992856589,-3.639025572317705,-0.7030959446896927,2.420519129791808
-6.456415034038356,-4.425883116379372,-1.3611885466204943,1.2924831068567344,3.1060075936670284
-1.0657139573438517,0.41167045432906424,1.3154382148194264,1.9827325357021781,3.1060075936670284
-4.149142693966006,-1.4446678295076123,0.25567469416704425,1.3828909346205795,2.802368389953142
-3.5415272124782557,-0.8984197037787096,0.9366378712681236,3.8300522340443246,5.811987312981257
1.9831561661970252,3.365745477021963,4.225095584258025,5.0949291771259295,6.2059574577738434
-4.887923425633161,-1.1613972043017227,2.6553494295899314,4.612586625583883,6.2059574577738434
-4.887923425633161,-2.513997416551775,-0.7007691125191415,1.7914151480963716,2.9965668582177765
-0.8618273045503724,2.030403640869049,4.491821732541162,7.73506469560771,11.6789412389965
4.630268114590727,7.795658028845542,10.959177325762145,14.485934848101937,17.49230133577106
11.363703542797394,15.303416092523557,16.744851338827793,17.49230133577106,18.579042865821766
10.061280474082421,12.1332195824684,16.248417187547695,17.055492485209346,18.579042865821766
4.6507245953355945,7.000181576276878,9.461459143339262,11.469569967714962,16.57522207396278
4.6507245953355945,7.030529614432565,9.862174588529296,12.974040279954684,15.725281133216725
10.880025243753513,13.40974381657432,14.505566180452696,16.79255781026891,18.537744118560028
12.470730938896933,14.172436596694599,15.391433098860766,16.849294965763313,18.537744118560028
10.818926697945395,12.688655293833634,13.594810663941248,14.615183945566102,17.77860461292406
10.818926697945395,12.920553663749208,14.214294705348873,16.272878511641395,18.376915996399646
13.129242455596849,16.312176446437633,17.385620137810893,18.125045153073877,19.952776641063977
12.317529501000354,15.177934641296233,17.47264815224843,18.54165232620179,20.645570042869668
13.694513674444948,17.375532475346027,18.314114283794552,19.79687093537594,21.552975406374507
13.694513674444948,15.591579541499293,17.21973317951234,19.03294162644739,21.118507266323835
13.211476450691933,14.237224700208099,14.925350349604797,15.754834629063264,17.42904742783379
8.617266394310532,11.056896197667818,13.400503076737309,14.324154814114376,16.053362310933196
5.124659618405321,6.8329571150523165,8.630401514873578,10.625326427465403,13.318186830715618
2.4680902154579334,4.847698382388308,6.087283230970739,7.4220637488293235,9.227724015217184
2.4680902154579334,5.0005936611232675,10.778812471659503,13.566722156246895,15.950792845532746
12.369075720079259,14.30072791762453,15.721030306731933,17.35034568810901,19.482448644109216
13.823738913126927,15.635576225148265,16.33458912707631,17.283955695553743,19.482448644109216
13.823738913126927,15.678255677624541,16.499021538493245,19.309726878857607,21.533751038450266
14.490271902992056,16.6813396044869,18.36838952833921,19.89599066678941,21.533751038450266
16.174377922743787,17.953397558020672,19.209939692847236,20.339127937993087,23.560335471595163
13.423034367625364,16.78356768102794,17.840878875423414,19.27343263470801,22.478066519360752
12.575964979815573,14.995477385223207,16.76005170131314,18.31708696101734,19.87279615391261
13.460022833684437,16.961399202775183,19.111818944178125,22.691378634922703,25.784828530843097
16.45423188940283,18.259360995761586,20.112780292689756,22.80260302702821,25.784828530843097
16.45423188940283,19.548011956926345,23.690194545608485,24.880995804659165,26.82667145626717
23.03362715916444,25.63133124399541,30.698556204379454,34.362336661437155,36.6280014589325
31.118333115445807,32.859430782444804,33.91637298670757,35.06874503981964,36.6280014589325
30.18540706031941,32.059816424244836,33.41254458324477,34.84773443320232,35.998130198187134
31.854667860016995,34.72977510842135,35.233290425355335,36.91777759979669,42.23424075018163
34.19159124421692,36.91475418834996,40.02081563911992,41.45039181090478,42.736635571697896
38.181976600284,40.36426247222575,41.23304619186885,42.1609667546044,43.135292594306385
31.424314267123354,34.17789638384832,39.097812395900235,41.98173398313779,43.135292594306385
29.82702990603685,31.87046515728277,33.03850612135937,34.054921035475544,37.305329605871364
31.10982457942644,33.45820075216841,35.03637684499291,36.27020841939894,37.72177213180964
34.301600261825826,35.606386973225156,36.309261337735926,37.16070365282574,39.876110117901604
34.681513510225216,36.752426655132325,38.168270257387185,39.0448800712354,39.876110117901604
33.77435072916814,35.77237762531401,37.285164962763965,39.06147009554133,40.90334048446019
33.77435072916814,35.197788503626136,36.23420987931411,36.74255188449885,37.94670290779903
34.63474313057082,36.41301064772087,38.069645785122376,40.511655620831846,42.5145858346966
39.38102967535387,40.80511019542203,41.63570561736581,41.973389837263504,44.10471676507792
40.07614151384473,41.88712616403167,43.24362320400441,46.87449246733581,50.25273480632772
42.859743431108484,47.23069245905742,49.02124846921443,50.43843815712249,52.675471755646115
38.043453600575894,41.40905140142674,46.097385146731725,49.21103354595938,52.675471755646115
34.276710628382254,36.98398524463164,38.84612242808417,40.817230634507084,44.10800353672431
28.985824935415117,33.009421036038674,35.02911132717508,36.78914973185121,39.36098209854202
28.985824935415117,30.825066022900543,32.604325301066964,33.465532862058346,34.540341090446375
30.10385218917557,31.97745212762197,32.73425227141439,33.80309010554048,35.06479636501294
31.4662018274757,33.258419558614406,35.38882263938427,38.513041572427,43.025218489506635
34.32314011059757,38.59850351454463,42.42357523678969,47.05378976325849,50.34476461463266
45.18105580038231,47.39369682429765,50.32017733223843,54.61620392428071,57.77809148234871
53.253543030611304,54.957219865389206,56.845689337989455,60.20102472762889,62.883773649629724
55.65123422875228,60.9739383068238,63.78190954595761,68.10702032165034,71.76584048785476
64.96902668706886,69.16796305045122,71.71308240068765,79.6629206631032,82.52340858609517
72.0151089947744,74.43400042208933,77.69795660424214,80.11210599271354,82.52340858609517
64.69164103613318,67.76347928708331,71.55831253600775,73.84623474361271,76.7942230825982
58.26492602228853,61.202683932477804,64.2493898464475,67.10587741797292,69.73034798660872
58.26492602228853,60.365820552310836,61.13769210434657,62.07622724465721,65.35640617558211
59.06302438976998,61.48299766768483,64.29790459866882,66.08071935577925,70.9316679609832
64.1071826398546,67.73202362168416,71.91946854313264,73.66229523732297,75.55439934371684
72.21184639977889,74.43531164446557,77.50247902996516,79.55654108133024,81.72121986504992
75.6353641728922,78.29041087322071,79.2418362648725,79.7595034986565,81.72121986504992
75.00878422905981,78.33394152913051,79.70817242548107,82.00164370974265,84.79936382948493
76.76941507021682,79.16669191510442,81.15313963841778,82.70067118261335,84.95419090507552
76.2668833739382,77.54286014850108,78.60303617907871,79.86091485387357,81.99134787640551
76.2668833739382,77.9660810615055,79.50162643608259,83.2851913739262,86.51298366083078
78.28901290916991,83.22561924393143,85.33381258514311,86.22396627499222,87.92734257894688
83.67038461961891,85.3952512013026,86.27893354379779,87.113725951476,90.16371603416475
83.67038461961891,85.56519362571522,89.18272010140632,89.93559956993289,91.97995967047014
82.42207695848924,85.39330502981008,87.4268767451732,89.7401895986239,91.97995967047014
82.42207695848924,83.74449109137002,84.61274202698286,85.42551824906288,86.75879319487657
82.09316310743088,83.31108952450393,84.27402899353856,85.85490078843483,88.64155742811849
82.73061304678814,86.39297608835848,88.9929356425441,93.17511316323203,95.89071693172966
89.61896953577195,91.46457074109277,93.25355166352952,94.3370739953396,97.0485079983073
84.88144965888306,88.48359314118042,90.46391709534782,91.84716690228998,97.0485079983073
84.88144965888306,88.48359314118042,90.25372761677475,91.12402313842847,93.03713419663165
87.07649153458702,88.98770024280435,90.25753683907926,92.37089445487894,94.85291455283497
87.57314016422092,92.07199612702283,93.12733417011967,94.06219051477441,96.0239473206332
89.64630223992287,92.1775621737444,93.1327542403052,94.24667550489352,96.0239473206332
89.64630223992287,91.58308831516163,92.50023668831022,93.7244398394792,96.29017344800957
84.38179526782537,87.06444755621564,91.28912597112382,92.54036377339332,96.29017344800957
81.43214374043542,84.5159669137879,86.89412699280976,88.05452153555615,89.92610360496438
81.43214374043542,83.76595138061569,84.96794168824704,86.38951539322898,89.65014953247172
80.56111789564484,83.83373947691712,84.82114956606412,86.01509618570657,87.65458585063251
81.79197733204887,83.13731275019443,84.28235070171608,85.41643861358124,87.7643661443922
81.35767604443318,82.46325674399927,83.10478114844342,83.73217588882494,85.14934052281669
78.52954578373183,82.275059941838,83.7216325122311,85.3703757244495,88.15224788296183
76.44583530813793,78.68841979578845,80.79630665374137,83.86482076216795,86.70829248527866
78.53065564374435,80.6394628586557,83.44121217488271,85.21863343655386,87.4240909197162
79.96314831906976,82.6104727504303,84.50029616790805,85.72956113496116,87.4240909197162
78.50262692726038,80.78256886850221,82.01771770763602,82.9746348473436,87.69839245899772
78.50262692726038,81.02025853720508,82.84147991572797,83.59538238544513,85.23504656064023
80.8320544055912,82.43428983324071,83.1946601710356,84.08051837907553,85.23504656064023
81.94936679289445,83.48426083924305,84.64789551770846,85.64826554892329,88.25293638427843
83.21979844111587,86.18070041587791,87.76059551470983,88.55722984246275,90.27704976251033
85.17712056441897,87.92840258444524,89.01828037991477,89.86634392776146,91.34765942216295
85.17712056441897,86.71604684912859,87.94815806480213,89.97874419070091,91.34765942216295
78.75738938657292,82.84250571467945,85.16579872282814,86.14211994254751,88.0169197658205
78.75738938657292,81.01467699082116,83.1538624279617,84.25881862071297,85.97423053790794
81.77437177844362,83.47058491675755,84.2290482604263,85.70070853697695,87.1961286151742
