whislo,q1,med,q3,whishi
-4.2368070324006055,-1.7142204194613477,-0.49387594633289866,0.2500982719664788,1.4527675578349737
-8.056120486597887,-5.619891274604477,-4.323979437051802,-0.4735136426424555,1.8449237861611814
-12.403096056889368,-10.372679115200018,-7.913160355325437,-5.384344027350789,-2.7264544433898448
-14.661385949568436,-12.696144147152697,-11.474365233651119,-10.416167170654216,-8.542996063613682
-14.661385949568436,-13.221878394996978,-12.19584448164054,-10.585337448702234,-8.949423595850064
-14.579024582628385,-12.136024798550952,-7.484587838042708,-1.9253409653090878,2.763664362825795
-10.576353305899541,-8.260891603983943,-4.848842274229781,-1.2489840387517905,2.763664362825795
-11.038042723202398,-8.784377036742285,-6.464861607859008,-5.438186150057821,-2.2763386968854227
-12.098694582467573,-8.257598737802198,-7.086366934547098,-5.444516591565741,-2.2763386968854227
-12.098694582467573,-9.349089323175267,-7.845414081846528,-7.146753783080664,-5.953920351266252
-16.248575539429364,-12.126088329221428,-10.235509933582604,-8.271587109270227,-6.201137595740704
-20.45945387269221,-19.18396623051394,-17.050808257549015,-12.428394544599787,-9.375791953131209
-20.45945387269221,-19.315414710245427,-18.15911076125188,-16.908350515369168,-15.036143735867343
-19.699220294126214,-16.60799195730673,-15.200879562667849,-13.814261994008053,-12.3883146441724
-15.469404961481459,-14.159514247409858,-13.537245690705072,-12.85793343904668,-10.878341064002958
-23.78498592488662,-20.419176330361168,-16.216944001033934,-14.246561663344501,-12.094002938097535
-26.39942995746716,-23.00622821536929,-22.170794514889167,-20.705555323339922,-17.700511121811708
-30.889824902865058,-29.278801328214673,-28.416154496960388,-24.34866758297806,-21.559625648397713
-32.32591127676693,-29.97914909731198,-29.262340747014335,-28.385690650140543,-27.09637875028872
-35.933212191919985,-34.66308856281876,-32.885032045109355,-29.898552772202564,-26.70737261224098
-35.933212191919985,-33.57157239466689,-30.49800846697039,-27.722019122552865,-23.51266615290395
-31.06532026264761,-29.21364974923377,-27.59575140622774,-25.23919439244319,-23.51266615290395
-31.06532026264761,-28.58406215575801,-26.739224444792775,-23.08541766456534,-17.82294457605556
-24.949157702637,-23.19515377590003,-21.7243440971384,-19.14129084189763,-17.82294457605556
-24.535948751730345,-22.460289936260125,-20.441792790602165,-18.72867004504994,-15.146309121522968
-24.0389854017362,-20.41105529675139,-18.830346584801873,-16.83251589414724,-15.146309121522968
-22.066514405145934,-18.940346145781067,-17.572468921190943,-14.44979759716453,-12.207399495302763
-22.03141436207766,-18.801470217512932,-17.143591117379625,-14.345306414861232,-12.207399495302763
-22.03141436207766,-19.042601090738618,-17.800798758038223,-13.42127439792851,-8.334033013782658
-18.721670412126016,-16.969086837338168,-14.873539817852727,-10.533465264109065,-8.334033013782658
-18.721670412126016,-17.798884218637987,-16.871827195309223,-16.23659360057258,-14.174159978375457
-20.508066605550603,-18.45645117877206,-16.466952819562025,-15.46388454755787,-13.648310871525979
-20.508066605550603,-19.6412785548262,-17.195246064926252,-15.316152823597136,-12.495864216928188
-18.468533630198458,-15.379543526627137,-13.209667110715976,-12.322794717656937,-10.756722437058084
-13.788385025834666,-12.570963021442939,-11.83850717963124,-10.697536909588885,-8.744594191582268
-13.097928654552671,-10.484288126816978,-9.143928306515274,-6.358934744044543,-3.840019115505624
-9.102394416788705,-5.800494565092194,-4.953972334567162,-3.98804676217486,-2.2045842521367818
-5.51680600248681,-3.8756404311083106,-2.9342725551420665,-0.9493991634110188,1.1882062153447706
-4.542668137769225,-3.1669769926078564,-2.064151659256853,-0.34242977811102354,1.1882062153447706
-3.978301136493587,-2.1135210075160957,-0.5958113760569348,0.2094558754263406,1.5778661655479729
-3.7445724766569177,-1.4767805229371156,-0.3256038034938866,0.5762862688284598,2.506730587906361
-5.86198072037138,-3.456015449992351,-1.9291866727847529,-0.3145662215264382,2.506730587906361
-6.337590334573839,-4.561689660772003,-3.2239447136266772,-1.6578386705209764,0.35074538468807726
-4.295569885452878,-2.7174908506585904,-1.6931649836372689,-0.7369994281455854,1.7945076130563011
-3.9054084740174213,-1.8160853298057997,0.03050078427779157,1.8025888108926722,3.9755773040792457
-5.841119767529864,-3.6130540392339157,-2.109284667076147,-0.4956316704445012,2.239799533490919
-6.508866510471076,-5.256086569983177,-3.8437895728647993,-2.9448822785451023,-0.5796673046094543
-9.290021476444952,-8.112597934269957,-7.010344400849448,-4.9661896927978795,-2.5735576075713342
-10.549830005797169,-8.591207157445448,-7.907530437846325,-6.843462135932661,-4.956743626530524
-15.644057709882242,-12.822906215409494,-8.444430943871197,-7.344213981570851,-4.956743626530524
-18.5934563707668,-15.002741178504232,-13.794842394829569,-12.028627771198888,-7.395755513386013
-21.630440297123496,-18.78515208389948,-16.84762905842257,-14.903056421546058,-11.566861537212562
-21.630440297123496,-19.091669054361574,-17.76691753209818,-15.858374798029198,-14.688478403864556
-16.985035319733804,-15.913328082504638,-15.27628079184087,-13.933098978751504,-13.074735685243224
-16.485071955630854,-14.767712376948175,-13.816923452124646,-13.189000862816533,-9.079866744123148
-16.072733677488223,-13.637128674379005,-9.859711887220476,-8.736009639142235,-6.407295128134284
-18.950159057514206,-16.62967373719615,-12.500889085722154,-9.080284273482015,-6.407295128134284
-18.950159057514206,-16.761782053899008,-15.627620068570877,-13.732653797361705,-12.288739252121063
-17.784709213727968,-15.730301987925493,-14.827303020768955,-13.625735747228642,-12.288739252121063
-18.496805395553586,-16.607697403937053,-15.891699989226108,-15.081124810567921,-13.842108750318063
-19.555236911985588,-18.057200934657043,-16.58329950953266,-15.256935378605117,-13.833639987426471
-19.555236911985588,-18.016407564724453,-16.133545072705882,-15.35053422142908,-12.974536715396642
-17.95583951960716,-15.926577676657844,-14.832451196272968,-14.046458607443558,-11.970997415282522
-18.191257490325185,-16.054179805544006,-14.790503152015784,-13.443327281910687,-11.450587797321534
-18.191257490325185,-15.12527001161118,-13.225158524495845,-11.055264021390249,-8.474771828943148
-15.934526330857963,-13.342713923445913,-12.56262480852476,-11.332310881718907,-8.474771828943148
-15.934526330857963,-13.311053689612693,-12.484923081557142,-8.783300852797845,-6.828251985024684
-12.802195825384459,-8.925279480272664,-7.763340252579617,-6.757318269946273,-5.187464568990273
-10.169793904259262,-7.090425401794462,-6.380382492722838,-5.383343047156295,-3.1774904843825307
-15.894479136922378,-11.002778995061908,-7.713810970263281,-5.427138151005175,-3.1774904843825307
-18.078503097893993,-16.365442394211467,-14.63746058673474,-11.242462387360588,-9.706549676497715
-22.078686314771687,-19.805435536119667,-17.896030933328596,-16.151426299299914,-14.439907505243328
-22.078686314771687,-20.440702266570028,-18.302244538850516,-16.23530515296665,-12.103067159278666
-20.44577938051789,-15.828115145947807,-14.845801127056042,-13.742849834231475,-11.341635718637676
-22.39240950641795,-19.859189723236458,-17.871288208582687,-15.029692131793627,-13.570121403084386
-26.79325125839115,-25.390514588419748,-23.57799218067833,-20.049479340214642,-19.16840878153907
-30.023934125529536,-28.87682179184561,-27.607002954785948,-25.515582157939498,-22.819582172980052
-30.023934125529536,-28.97622898084726,-27.869961075669707,-26.565707785404292,-24.753361867267774
-31.797556537632932,-29.12116677930478,-27.506078811175534,-26.46751250602233,-24.753361867267774
-31.232218623240474,-28.699445497189615,-27.48153995571912,-26.282856523939692,-24.61044218140712
-27.948828721488216,-26.411886630053896,-24.727460776960143,-22.598658845291972,-19.142865858053117
-26.372216098512418,-23.914482766905305,-22.88092044087558,-22.00476559037409,-19.142865858053117
-33.827152346751205,-31.043056190573143,-28.516846661511043,-24.32017229812475,-22.289875051893734
-33.827152346751205,-32.54924494026389,-31.608459853275647,-31.01126222337619,-29.506838247371338
-34.04327221805259,-32.838110921669056,-31.96916135900379,-31.290456767651925,-30.123871219283675
-40.24952943121488,-37.743933379644126,-35.704259455044564,-32.70724979977421,-30.41667106562859
-39.403992148507385,-37.36552937024648,-34.24017112796405,-32.86852544393419,-30.07403240294359
-33.94651208235918,-32.0327506562915,-28.805333557131434,-25.336774980690954,-20.347491040641177
-27.947664859459056,-25.4993981413061,-22.723557971497296,-21.89014599732972,-20.347491040641177
-37.75342256338807,-34.64871713535773,-30.949229434199648,-23.512678728058106,-20.697237782392484
-42.50762645562179,-41.25182147105398,-37.45326984053262,-35.788411114901734,-32.99747043107521
-42.50762645562179,-41.44173967638025,-40.52299533567947,-37.85549456658104,-35.031381651753975
-41.57794037072302,-39.896431835339015,-37.30756110800698,-35.77915864819764,-33.25154529877024
-41.13418091039428,-37.21927123060366,-35.08448677520212,-34.507700855562604,-33.19248875009545
-36.14327517587471,-34.482525380057254,-31.604458309548036,-29.81039155166181,-26.549539670424437
-32.168403938077475,-30.203005921615095,-28.894848935873757,-27.948432489955508,-26.26671355960964
-31.434647497618567,-29.184578356045407,-27.485451484616476,-25.869951680641805,-23.172286718602766
-30.143470817396835,-25.367043476945376,-23.524756785754352,-21.82099926769566,-19.63158696273706
-28.136194686956255,-25.39474515333849,-23.72720358439679,-22.04633126912298,-19.63158696273706
-34.20620874360459,-31.682282866868285,-28.718008363207094,-26.05035022404124,-22.5623464401911
-34.85026567747988,-32.916162352938585,-31.506778455702324,-28.574574517021887,-25.66490469992408
-33.59037726558809,-29.599562493984898,-28.426398133966966,-27.18182348567701,-24.352527370364793
-31.609230438477983,-29.327494043924574,-28.0598673943786,-26.567698045922395,-24.331671353306525
-33.79489728652634,-31.12420781195874,-30.13319060060866,-28.409625180515413,-26.123130954033968
-31.81879986164658,-29.669168728079427,-28.067290605067157,-24.25656421250618,-20.215945037572908
-28.712513707365627,-22.64996773696946,-20.504506678926663,-18.82109694653141,-16.55399906234214
-23.11259429330763,-21.654205756586038,-20.13799419185387,-18.888999343246937,-17.095040017436446
-26.20798325855136,-23.142710769717343,-22.03314493674127,-21.04978012549848,-17.095040017436446
-26.20798325855136,-23.91472660276551,-23.045573309316545,-21.676519131101344,-19.749931587681743
-24.30719461513381,-22.841795048470875,-21.45219208363779,-19.94935764179183,-15.445952512947594
-24.337216106197168,-19.57764088915678,-13.451041623198222,-8.79312486728644,-5.234941517937219
-12.40731247845335,-8.986023937357174,-7.921477388239418,-5.73029984271954,-2.0931209984759733
-9.658988565037077,-6.652676581118858,-4.593432946838133,-3.766307731941745,-0.32221899152040456
-7.656575832640911,-4.529088111884487,-1.9800273595174251,-0.154202554182019,3.960027675495585
-3.966630673201843,-1.2224694626743695,0.07386268149041197,3.5398528021246074,4.768343739451829
-2.2770896912458456,-0.4075062563384205,1.1915433032990603,3.0606918310541364,5.603430835768212
0.5217540356062698,2.459954827211373,3.3842782287339013,4.334735448072784,7.467551065744796
-1.5351812728227545,0.30317916326109146,2.8958537578735895,4.632750636745952,7.467551065744796
-1.5351812728227545,-0.09208411079631285,0.5907360811844917,1.7458248907603549,4.315717108911921
-2.979239039003497,-0.879010829180281,0.45702307797023134,1.8454068657714657,4.112674774611593
-5.7923976985286725,-2.6006902200240516,-1.642832492974443,-0.12398941719861356,4.108190949424518
-5.7923976985286725,-3.81887703823667,-2.651313554437157,-1.8892459650836742,1.2896275179223087
-5.1852262560768905,-2.6327838547862106,1.3162784891228543,2.684359709760753,5.076537260768222
-7.750904868906199,-4.45175642414646,-0.8206013326703808,1.8658408260201274,3.586939164679265
-7.750904868906199,-5.813370627216998,-4.561518880934995,-3.484265223419789,-0.4347032109059199
-16.574681338824885,-11.879686211146934,-7.786992399436938,-5.699077507242203,-3.4996664640463084
-22.034683834715924,-18.89865563705495,-16.456298270814358,-12.521911085210878,-7.377572695737431
-22.034683834715924,-19.14194483339833,-16.840187259042544,-14.32724842068826,-12.105324597188439
-16.743800562461054,-14.054394274152619,-12.716216424394677,-10.045362519359784,-7.517426198915443
-12.3257448450973,-9.471067797462727,-7.806732183711029,-6.201314020849068,-2.4139066796474316
-8.761366144219942,-6.088873206217947,-3.201249073368004,-1.6167212679276575,2.7331118173558924
-8.138473552133213,-6.3301539575842565,-2.1756306477455003,-0.5534521974637288,3.5208499372218487
-11.089015398105849,-8.68605966148587,-7.152521192403584,-5.623758532350811,-2.898304319318924
-11.089015398105849,-8.545289234923361,-2.690945928540246,1.8445633785833218,3.0062086904184593
-7.860866612059959,-2.9376072327562754,0.9269157896808008,2.149126537416445,4.111157934192713
-15.77927604531919,-11.601162553333587,-7.860866612059959,-4.37657600034346,0.9903342400032837
-19.964950725192345,-15.971517496615412,-14.313065820532469,-12.26565615884713,-9.576081423565293
-19.964950725192345,-16.171319248583305,-15.234480881737134,-14.282842231032348,-12.273228955731764
-19.98821064475337,-17.612185201014807,-15.662441977824495,-14.775300074535078,-12.273228955731764
-24.684401365238585,-20.921947779355666,-18.120360622983185,-17.003809484699307,-14.359583462251134
-27.65890710249124,-26.044041709958613,-24.324486572158513,-20.84640491699904,-16.32743710260932
-27.65890710249124,-25.088317430463793,-22.5026405486824,-20.253139745871604,-16.625937393382983
-21.683603953106143,-19.79350450009102,-18.372440976400227,-15.650992985098261,-12.538014216955622
-20.819541342833066,-15.597056701411914,-13.427640474170802,-11.279068628727817,-9.74297481160145
-22.33324104412925,-20.07060386705496,-16.00882052817044,-13.454060237961585,-9.79360700039382
-22.33324104412925,-20.504329067431144,-19.763644873312074,-18.346530315802763,-16.51497100023726
-22.154824161416897,-19.859481510709344,-18.65457089992535,-18.194816567737497,-16.525648172968058
-21.360861632756492,-18.121847314486637,-13.95879526350977,-11.898431659026818,-9.706996316221796
-14.734468515036166,-12.840846028223808,-12.01877843819847,-11.289006440979467,-9.706996316221796
-18.709988575473893,-15.651600256676584,-14.455622130313355,-12.64099893727234,-11.09020324509742
-27.45955625259718,-24.724207570148867,-19.375168392819127,-16.653665109936078,-14.240377538005848
-30.17254097123201,-27.601891097871416,-25.743274127089506,-24.32346102424043,-20.716644749304933
-30.17254097123201,-26.030549778893562,-23.87459213809683,-20.323388762281926,-18.69555754328934
-27.617565711952164,-25.241207935784324,-23.828151131994417,-20.405334723027472,-18.69555754328934
-27.617565711952164,-25.2921118168966,-24.171595449182416,-23.25805859023083,-20.59467956866426
-29.49675619532195,-26.42364619629342,-23.977596180121516,-22.198816144768905,-19.96954920035276
-29.49675619532195,-25.6420498756705,-21.55803377435771,-19.328358355873956,-14.904204226826375
-21.55803377435771,-19.215588840712478,-16.797685575381944,-14.57458836662634,-11.715699432863813
-20.544294266475955,-17.780053526839303,-15.497818767467823,-14.059790612997737,-11.715699432863813
-18.7253197963644,-15.664260330015003,-11.900497291702436,-7.258164965018165,-3.275103055390601
-10.27298839751523,-7.172411128337705,-6.156825558844336,-4.7023358070377235,-3.1817488410696595
-7.350490332378887,-5.121283803730674,-3.632504464070169,-2.5516540964067898,0.05574231411325248
-5.340284754172728,-3.778908116396998,-1.7887186647405187,-0.041542547613508285,1.7398403162833682
-6.562771977159886,-4.914956145238897,-2.222612984507119,0.08444013911828041,1.7398403162833682
-5.240409048170223,-0.9013758356507213,2.4978294768125004,4.611575164875136,9.570078413124486
3.0488192839712243,6.593203552712198,11.096276147510094,14.351985129285449,17.31214940693827
11.705287400812132,13.216850526400076,13.895596985118,15.043745736851207,17.31214940693827
10.117969070398065,11.688547804493227,12.637442983141217,13.484947713516554,14.45597032365928
10.117969070398065,12.232613095149485,14.245399475192698,17.300987016039436,19.29345931511297
14.551665277790718,17.08506973318596,17.835506221902726,18.758621352290138,20.286606146732677
16.293950536513613,18.227842356950504,19.39667953901003,20.444864252454604,22.65469944243114
13.701147078810717,17.74554993481053,18.950129216749062,20.119978163542854,22.65469944243114
7.957422288195788,12.108090572965438,14.164821051303289,17.147955671213758,20.223505309117314
2.1884307912083707,5.4631285450327525,8.335792792946474,12.107180190124945,15.71175914347605
-1.5846370612507323,0.8480689425954879,3.1747403410378805,4.442017988572932,6.8183286503021785
-5.621180622888531,-2.8236603062046326,-0.7112989519994279,0.8065499061943318,3.3430303081019894
-7.692758453252381,-4.036400613791818,-2.4150393500041423,-1.051836550732871,1.2163734424580668
-11.318910166983377,-8.412753864941905,-5.507560604507914,-3.988961674917837,-1.713698792109977
-12.840753801741828,-10.649237585933502,-9.121425948089554,-6.7450819498313015,-2.4336887481490477
-9.932489224172318,-7.250208372887668,-6.011153857011045,-4.902042954805393,-3.2609160742194465
-7.307344230489532,-5.970902128399713,-5.222424506218878,-4.340674698173543,-3.2609160742194465
-8.579426532591757,-7.056689529064381,-6.425230552678478,-5.592911246692493,-3.564379092168174
-15.097166464168993,-10.61360310684263,-8.320369248615288,-6.788722268419246,-4.973167079333345
-17.294254551104675,-14.918612183241278,-13.707203728443421,-9.742430832597304,-6.742650377548971
-20.16798525959915,-18.202655338409155,-16.239295247374475,-14.554700643174144,-13.547530532947118
-21.24618658018779,-19.65587430059805,-18.685600542150723,-17.70035426293927,-15.354727603456544
-21.295721004639677,-17.636200145774836,-11.207730067464595,-8.491442364223264,-5.602066255489399
-10.728886474196957,-7.038837635497144,-5.307367747651843,-2.9410454256971614,-0.7138557567559638
-6.356069298771134,-4.779782094763352,-3.6021844220763137,-2.6436025747959997,-0.7138557567559638
-6.356069298771134,-5.170840168128903,-4.3519514152892,-3.1353740855892855,-0.6956039346690093
-6.788989500704255,-4.611242216075536,-3.343430948225762,-2.3488539998843523,-0.4696779222578997
-5.605426874622703,-4.02991681668042,-2.568496592920276,-1.6263418644384313,0.12451109461864185
-4.964132473296848,-2.4730492434594895,-1.3225754974891777,0.4896532554583763,2.6984101005791037
-10.329034282239919,-7.655509358926858,-4.923257795437525,-0.13965545880876618,2.6984101005791037
-14.211328790324753,-12.067257978160107,-9.89011907138893,-7.935818521490909,-6.32750641278326
-15.388770602144815,-13.619830570824323,-12.846962318390045,-11.786256237788699,-9.635227688133423
-15.388770602144815,-13.692035493784234,-12.9780824234462,-12.023775981794834,-10.29907050202727
-14.252180067237475,-12.128409361930924,-11.105650729225435,-8.957091663106173,-5.636676562491036
-12.036927775307143,-10.202822450054985,-8.583569134846789,-7.724488861119833,-5.636676562491036
-9.144278936741534,-6.923483827301633,-3.8480987534126867,-2.550766448685605,0.8611919059360933
-5.774777565271991,-3.6996234200174714,-2.853996817731812,-1.4110853994392214,0.8611919059360933
-10.813388057801696,-5.736923081985052,-3.567107347004664,-2.3748698807457775,-0.39173368557453103
-12.214863853481775,-10.178354619294177,-8.245478033294347,-5.618394869941104,-2.629768128260562
-11.039584395389106,-8.436096525702595,-5.345042417464497,-2.1542638114437516,-0.013424916135920562
-2.542951284474388,-0.9873776780196807,0.8809009361197706,4.093685713984041,7.064873611680594
0.28366871073442756,4.092549631110188,6.131315152818116,7.551886053454147,10.064541457140493
5.430731727949505,6.4572827271977395,7.420212950227369,8.119360096558012,10.064541457140493
5.430731727949505,6.939429315635059,8.521256139472978,11.692506224101082,13.81076769333721
7.03642668097063,9.56804341243021,11.112580934444079,11.983447497677297,13.81076769333721
2.2012976766038044,4.130479811676919,6.452470651806724,9.290160963231472,11.763875294294596
0.8457292997429819,3.093270707554326,3.961076982030602,5.0027567157009045,8.493202579412689
0.8457292997429819,4.747786903886551,9.106526454652387,14.040209555480384,16.625029270682468
10.808004401278108,12.393784388484598,14.294181764716011,15.27776578658539,16.625029270682468
10.873230023880321,13.331375029741098,14.812615346461584,15.75584585689295,19.007181045399467
14.254240089341945,16.217076146220066,17.42237313511223,20.653731483619133,22.904705438608865
15.391644097880105,19.67205808325596,21.867691816564523,23.401354002991088,25.831241052929478
17.675645456302217,19.912069942197945,22.10421980518536,24.162864442311502,25.831241052929478
15.830349498075211,17.99544348423612,19.285378230013805,20.494534482459855,22.958674745122753
15.830349498075211,18.539554726469696,19.90338052320805,21.83243873522056,23.364563787415676
17.66684995930795,21.094462733226237,23.376165605633194,25.41402111422312,27.825181138530564
24.123157901366188,25.445913595324107,26.912554595173958,28.380914243560564,32.40853717612589
25.414158625314833,27.757074971649963,29.30657147130836,31.331811929286182,33.56961666403492
20.57663740698054,22.374796433932648,26.753034517754404,28.736487774385875,32.36041661312942
19.105508462418168,20.636799203751778,21.522070424873757,22.263154668336732,25.644623329146878
17.11585661455513,19.231759094437464,19.907927854926,20.97485018760316,22.891679361857015
11.259289843864856,13.634144846489875,15.964782415291854,19.07934028660108,21.29087467215363
11.259289843864856,13.475437468068492,15.319526052171142,17.1958357294356,19.65516313689902
15.048774787270638,17.551168394919138,19.462534131706185,22.15947754945733,25.11929194132484
18.488304221858154,21.18123830704188,22.82346061985515,24.21966353773474,25.572515469092124
14.954740453010599,17.046581732068187,19.06145151609106,20.912809880643042,25.047642777672646
10.841316503869265,12.043551913589681,15.59923614094949,16.849129223662167,18.83882165076479
10.054713464820697,11.358537214477709,11.994855739423537,13.27638124440435,15.83121420415472
7.994515915778226,10.054713464820697,10.867522679017029,11.815480492170382,14.151818194933002
7.994515915778226,9.188723085458882,9.78538213103978,10.343847964072385,11.975586568172268
8.264692382911111,10.192979626053855,11.748526045147834,12.89159716346233,14.78995355904383
8.724243082710371,10.752534408745865,12.284133838183271,13.176980547186753,14.78995355904383
9.312720284728735,12.543052505548967,13.267238381844997,14.632065474058653,17.413018830277267
12.04980142613599,14.623669705460589,15.95779944682134,17.609910377501805,19.310045640092458
10.801302112096966,12.663860480691683,14.201823946574276,16.60901425036143,19.310045640092458
10.801302112096966,14.083929622714724,15.054085366215347,16.367466973233206,19.068581427185705
12.512882767434162,15.29079610019582,16.367466973233206,17.435996412885707,19.068581427185705
7.233709245601402,10.296257269151617,13.380338781562237,15.881752071407782,19.04145070114624
4.059519223425227,6.173337977065682,8.332520377867567,10.344115716904113,12.689619444123991
4.949810202904995,6.6309319585797954,7.814531002619763,9.703943233469575,12.689619444123991
1.7320860081029854,3.953463394853932,5.113325678867474,6.8438840979923175,9.289036725565996
-6.274365913589387,-2.1916793444506997,1.0778429768592943,3.4334905491402763,6.127633171001575
-14.585741627379923,-12.26429172588196,-7.9980918405894545,-2.8236862449984406,0.39143033880237454
-14.901209873004209,-13.791109749018336,-12.282551331949406,-10.74940163185583,-6.947277003741252
-12.875303424458886,-10.327980258772804,-7.073268226202215,-5.561177437869484,-3.6615118633533825
-8.715620768708664,-6.611925376342944,-5.903355237910263,-5.112645537455501,-3.6615118633533825
-8.715620768708664,-6.920689237102428,-6.098608050602314,-2.940189185741852,0.26054031251441967
-5.606803122259555,-2.0522296332743446,3.674389437506504,5.553454099954919,8.032587895875475
-0.5963172057993333,1.6256738805913233,3.5732860101633555,5.242325241716638,8.032587895875475
-0.7421099202477353,0.9293550968819786,1.8642405050171562,2.7713148372352343,4.849890951063295
1.3084229960623308,2.417569947727081,3.468038254896488,4.614841689721025,6.364575902117583
-0.8505736117239011,2.317749518634683,3.7141576704377397,5.410247937737408,7.610510547200274
2.480924402603817,4.341816479276276,5.522779166298518,6.374685664453397,8.409224115046676
3.4637817453715343,6.388468433874516,8.154071022743555,10.044369910017744,13.90615083773417
4.049494277950748,6.004927853540707,8.286977294615816,10.073067912431103,13.90615083773417
4.049494277950748,5.454148744170121,6.59367935961481,10.816307551643455,15.470743068359363
4.067960542579537,9.870809113010457,12.485871139256743,13.937431575730226,15.470743068359363
10.80965846431235,13.096000157755494,14.189098401544827,15.224791730367407,17.438617493982438
13.28802236253144,15.035528742275545,16.771741556863986,20.21680361412202,23.52522317104676
16.79526646535345,19.48090121219829,20.309719985973437,21.250574084953318,23.52522317104676
13.855017728025365,16.20672713286859,18.11853039178625,19.911851174410653,22.332686970752427
13.120110576446548,15.02639610697965,16.420966150127818,17.991215421278586,19.954111259561916
13.120110576446548,14.491676758535714,15.52235621707478,16.248099510114972,17.223170706762794
10.43333408763001,13.673328871680306,15.853499071798042,16.695078493935974,18.80337186832873
7.959522964654013,10.638744611017005,12.213780539326459,15.265755077921703,18.80337186832873
3.1168653175610594,6.189688853326256,8.697791909548517,10.761568706923168,14.909412928958062
0.9207078814909277,3.1168653175610594,4.557561446251624,6.189688853326256,8.274503720513197
1.486443607770874,3.886979626526053,5.315349820218708,8.232905897428564,10.712158590941867
2.2612394209072546,4.900737745448804,8.232905897428564,9.3757751809521,12.682726739486002
3.687160224681766,5.538918786698854,7.893310875091945,10.553357858330479,12.80095897742047
7.97876345129332,10.682548852444715,12.072760181924979,13.272497203269033,14.722823214887887
9.909448858733235,11.418567770457983,12.275904619174275,13.573528257648084,14.722823214887887
9.909448858733235,11.149616068727985,12.348945809888647,13.748598585642736,15.493029628553742
10.555806957548864,12.346530624224934,13.687609052704287,14.251180872118072,16.77911252105844
5.908899780920496,9.522209773221363,12.078568687537484,14.115213799226668,16.77911252105844
5.908899780920496,8.448131325932657,9.992008536441787,11.570824556256975,13.220853310368563
8.972654740695916,10.922499637823115,11.67029999250649,12.428998654616919,15.397044300072032
7.529569254214935,10.874653385052522,12.377522314544409,13.936343421084358,15.397044300072032
3.7369354356507505,5.880309301024115,7.518097506654703,11.42691503990428,14.33392883520443
3.7369354356507505,6.196796180750379,8.130249630842815,10.453175100535818,15.168561571289239
6.9375492354917,10.4127254067952,12.414633529426228,14.361540940396749,17.058932018749438
6.816906788631051,9.193589123996748,10.435632836145508,12.678515873412085,15.146911844470125
6.816906788631051,8.226003969605198,9.368066314117485,10.646708192815511,12.934124814572861
7.8372796206314375,10.353477082005732,11.693733286672602,14.779615741273137,16.843477741908313
9.073104739228679,14.967051155516378,16.142279976177257,17.6032666468053,20.489506551294895
10.707085701896267,13.574704052056852,14.971838923450626,16.66183326537495,20.575106200329277
6.59121036391576,10.601544914164881,11.393948807057626,12.658630575058742,15.36704173689246
5.271676954389591,7.0332048205958255,8.337276343538438,10.594363063644767,13.382550028238938
5.255287459832768,6.592007920720979,7.11308490643713,8.229716763475142,10.591092649133271
-2.8045627877976083,1.288580901548238,3.585834364036212,7.097787160326919,9.777867167240709
-2.8045627877976083,-0.5707291608035393,0.743403182348005,2.1686614985358856,3.5963600610192756
-2.5638615678103713,-0.754936834110395,0.3453287384317971,2.1432060884360986,3.157277073836468
-7.435525374071359,-5.2914195292904385,-3.5286105115258604,-1.246730759060351,1.9407470873122936
-8.74516080103577,-6.9230057337944615,-6.025269501266465,-4.953233242517061,-2.733315017808989
-7.982747029255301,-6.267463812232711,-5.317761051703997,-4.357116020957227,-2.8765407590215624
-7.11763366546081,-5.5818011001012495,-4.615228922790639,-3.981338429486034,-3.0598398975442764
-7.11763366546081,-5.045536678698835,-3.9696285318972566,-3.05338609297694,-2.2077295289590273
-9.352676638465313,-6.821999139673364,-5.622763682430862,-3.2915569099683717,-2.017352743579421
-9.929144510837146,-8.410200464310677,-7.255836952203805,-6.445222920962962,-3.6013690884584335
-14.599164464195772,-12.648804949286635,-10.798164779271795,-7.858670673376419,-4.0433955118138
-20.423155188321523,-17.04361811411521,-14.168614226169549,-12.648804949286635,-9.451897171741189
-23.434388638071308,-19.7727260904974,-18.911198754648318,-17.340565331173003,-15.273621772912211
-24.59161122849616,-23.16287928898135,-22.475010036939782,-19.819773957671973,-17.67726094638318
-33.41135820119775,-29.518946648803393,-25.429344448858444,-23.189642892876435,-20.90599942581831
-35.85978027166958,-33.43152436221139,-31.575998422755397,-29.15300121418727,-25.714714295655376
-35.23044870978726,-30.77070645039448,-28.866205827093538,-27.558815490141086,-25.60811557656634
-30.843518702351847,-28.158150876274007,-26.606971151857895,-22.123132437012266,-18.880715796866802
-29.418707159468717,-24.544020474002938,-21.464979995216122,-19.31238559028506,-16.93464636892821
-30.50162929376768,-28.58031861381113,-26.458761685873863,-21.65522002710817,-16.93464636892821
-30.50162929376768,-29.313837860289443,-28.35475553261992,-27.43631393963052,-25.785382692116624
-29.990004217906108,-27.9147429314533,-27.06730602899377,-23.26393784557942,-20.423659055394012
-26.37659468802427,-24.233532255793783,-23.72949768047303,-22.967723234577505,-20.423659055394012
-26.37659468802427,-25.296742815511152,-24.483837196313765,-23.379136691225522,-22.102860139499043
-27.937927611355832,-25.78403403334865,-24.881670807714023,-23.293206253483,-17.744025070157512
