whislo,q1,med,q3,whishi
139.67052848558654,141.8795688594207,143.15903582413193,143.86930088399328,146.12866080991492
141.43962586354783,142.46850397598695,143.1515888928144,143.78554784021526,145.08062649020786
141.1721473820631,142.6726959780698,143.58482240711902,144.5375178758254,146.21418993387738
142.32191829370714,143.8687288231868,144.4967671503807,145.64296549209047,148.30462614162994
143.7596354033713,145.23145546052928,146.2005599073634,147.05128807228036,148.68782285220678
137.225954200671,139.61445986632543,144.1472303356822,146.4380945599478,148.68782285220678
137.225954200671,139.1159782368625,139.90047149992606,140.97779589957514,142.9036584848525
138.1537423477937,140.90800608974365,144.2129908192301,145.57795812299537,147.64762505764892
144.34848928449853,145.8239372719798,146.99068353179638,150.60665892089713,154.27190799050564
146.42973763527075,148.49778572872225,150.36206165712804,152.29264050073112,154.27190799050564
145.57814250297207,147.45476044676252,148.7499199329077,150.51478726081473,152.3948226451065
145.57814250297207,147.15206213039585,148.10935036007703,149.64390165949322,152.07800625963515
147.13161881312274,149.2407511342911,150.1032752935495,151.42519072673213,153.53527287507782
140.7852235502644,142.87163022670256,145.80080177256133,149.89211473314884,151.88907189404912
137.87242414603233,140.1757002717916,141.38102778249643,142.6255405145899,144.07992245026924
131.0690929316092,133.41669089889936,137.03464178769173,139.94345794046208,142.82027801451343
130.20179027265286,131.54286268511026,132.52887565165133,133.48741286716148,135.14993702966302
130.35428542502595,133.00628666228687,134.1974649457349,135.1934303781389,136.6767568472413
131.77908468231723,133.49474956298627,134.34754560638532,135.24758344809396,136.6767568472413
131.47366453213115,133.7348857115162,134.58069686566557,135.57183346125538,137.25386628491773
129.89864015588284,132.07181861197142,134.21826418187626,135.4484363143227,137.25386628491773
129.22314873514551,130.72840760874408,131.85267549406817,133.02356685246284,134.94446722671293
129.25720127394442,131.8124988102061,133.39183436884383,135.04838427363336,137.5312590503493
131.84206252770275,135.10613953531794,136.62837461962258,137.31036016516322,139.1541191258363
134.47472665482692,136.71106151975482,138.80782123751223,140.40910027010025,142.61317012791085
135.08686783523044,136.70341028657907,138.52789057819098,140.34620572036306,142.61317012791085
133.6742828730299,135.93662787665886,136.9241057264397,138.83919754143938,141.7151492670957
135.78765284379787,137.79808161211963,139.13355393722793,140.53874481556687,142.04997940335696
136.71414217749253,138.02360092240684,139.08209379473644,140.9789699310843,143.33522394236198
137.8498771095465,140.3091742514917,141.22071138556828,142.02262098922213,144.26978658897045
139.18398522421242,140.8060555503596,141.48759438105756,142.21320152382413,145.17382334872286
136.62726512415378,139.62609676995214,141.37234320457526,142.68960551007575,145.17382334872286
135.93150394483834,137.24704288248077,138.14263602857318,139.83994002722682,143.8066015330456
135.93150394483834,137.66281965409433,139.7169398793971,142.24977569649093,145.01507714832113
139.79860741941528,142.25377532662327,143.8351835133471,144.53460627545974,147.78278152049418
143.57013336627207,145.18658847296604,147.4342180954817,148.85859793099792,151.82872087847073
145.41952151339927,147.24063695363105,148.38298643019365,149.46119221175462,151.82872087847073
143.25917495251718,146.62417966789286,148.61091111263985,149.92959053264093,151.9383795924953
139.36721741030217,141.65361415326862,143.35416843213315,146.25572182153707,150.64015475314167
137.8715596126451,139.32657788964474,140.561120405863,141.9849494422209,143.7164596136023
138.05471018942265,140.206364660592,141.6783861826217,142.83193834079617,146.03037060180887
139.1667870930333,140.73778892859534,141.7310805353553,143.2891943752828,144.88196138094614
134.65260353597483,139.44826114854698,141.78460053523554,142.862072058298,144.88196138094614
134.65260353597483,137.79310135611138,138.87725927942282,140.42226331440096,143.0320102487493
138.00232135696905,139.32079321982627,140.9641472272803,142.19955958334404,144.2621126115246
138.97168826801203,140.5207806815754,141.86322987573158,142.6748346887612,144.63777113927162
137.69506937053058,139.09143650636287,139.97424568239805,141.16280716428534,144.63777113927162
134.83176657573165,137.73555180995734,138.95893186945165,139.55161768284046,142.9392938409468
134.83176657573165,135.84744900951387,138.1161071154429,139.3885169529562,142.2473099321459
129.325572807635,132.68329820967614,134.60388287263297,138.97132394005624,142.2473099321459
120.50803028503559,125.65845780802637,129.5526975803088,131.3420280791319,134.20223139970352
118.98555464141302,121.12869226203554,122.94575585009726,125.37143461143785,129.26067133189053
118.98555464141302,121.158982517938,124.44084716626354,126.47039688977543,130.19741472707108
120.51628122366542,123.56937037881224,125.52008415948217,126.79331576899517,128.56120386512433
119.56403511367752,121.44862314292764,123.33389225413426,125.09301894791133,127.83188084748663
121.0896302326306,123.76584176420891,124.75456808426233,126.34474329349577,129.18686286951157
123.6898790532517,126.65033254313903,128.3423388963915,129.53975079801313,131.6805646685141
123.13106013218197,125.00250154338707,126.94989782891594,128.6445215292437,131.6805646685141
122.0296113032637,123.06422023705065,123.82599398779227,124.68360982589222,126.52179969645019
122.14536100074245,123.50324866557449,124.89219340745524,127.43088250537059,129.80684707470047
124.94225816487733,127.20777567493708,129.37184148844682,132.69003829522947,134.52704155180197
129.82789688761096,131.68291858978063,132.523337357215,133.60012752940872,134.8927553933531
130.04407136815195,131.44383275616437,132.53780942599823,133.75550597763646,136.16624480664024
130.6366885557596,132.65583994272131,134.84183204548012,136.0403626041298,139.7204911633626
133.48750969833316,135.402730724314,136.4063999039619,137.83346204362692,139.7204911633626
134.3136697705416,136.1733943385762,137.05785275572904,138.91387050526706,144.44596458806697
134.3136697705416,139.0328941819991,143.69836552764792,150.9078715352409,154.4216257120378
147.93740028082212,151.43625575212272,155.28262069969858,156.18335829000398,160.45626898064438
154.75600810109086,157.25194798726864,160.17444658256267,161.4322337280574,163.23742823273844
153.11758327386426,157.91539092766078,159.3530656662217,161.30173780432972,163.23742823273844
144.9175918885486,149.64559058486492,153.12192405095772,156.8707008640126,159.66904252761037
134.6211776736474,139.81687404387804,145.5722125436562,147.76729429011002,152.32334416304036
132.5141840287069,135.2003343698583,137.22931393964024,139.78138590533558,145.56946310628675
132.5141840287069,135.662493049422,140.42725206817823,145.1398964421466,147.52775222506045
142.06325428485422,144.36645043665146,145.1398964421466,146.1464388731267,147.66857112489333
140.23341619705417,142.61385443844532,143.87203157355395,144.91001306983685,147.39155996184334
139.3305280825773,141.4210172435912,142.85922513877844,144.67385176195563,146.80334523951996
137.1441581375513,139.11858275636456,139.97480654615882,142.30243771254953,145.97170057086907
135.87221877934883,137.6107912777902,139.01865082958767,139.82782659748872,143.14594643116442
137.69961632664518,139.91009021250736,142.91886198463908,144.43702732349252,148.28045656636627
141.91611539767385,145.5503027824285,148.06963962335487,153.13835108338907,154.5647626813673
149.61538151570886,152.3586814143537,153.63626726241552,154.40721158483973,155.95032029308882
148.24130468092176,149.64406030511316,151.19741651550277,153.69049723249987,155.95032029308882
148.31956783201483,150.43160619859162,152.88601256926955,155.65920156131736,157.1981750982185
151.40905138583784,152.8809870161757,154.07290260754127,155.59909259897637,157.51393195650263
150.3600521000973,151.96955535367377,152.88074790007295,153.6343765716822,154.672865518545
146.4263739890717,149.1675191179025,151.01257435241718,152.45045968045804,154.56339053152837
146.4263739890717,149.22190681785958,150.75195837490742,152.3966559902634,155.67087304945093
150.61866315383682,151.77887693947116,152.74985842122865,154.7805017376956,156.96772617646278
146.0494762491668,150.13164157329578,152.23822723581418,154.33531152616814,157.08847231391732
142.42632017522868,145.68353485667623,147.72241721886428,150.44828335587846,155.17116261529762
144.89420811273598,148.8992915676504,151.52213074943077,155.84777509099004,159.67509814784273
153.41666193003212,155.37471089698627,156.2595223219218,158.26013837742195,159.67509814784273
154.19371046180916,155.66700101222125,157.09805733513187,158.31569770534998,160.23744793224162
154.25170738674427,155.6057336009158,157.1772612712296,160.36484406535112,162.0852393233638
158.0483348131071,159.90478754329237,160.77703687229615,161.53659657448497,163.6141294893333
159.30017508375423,161.03242603047676,162.2374603767443,163.16197978816626,164.64279221488866
156.4379277632098,161.10512247298155,162.35394084297184,163.16197978816626,164.64279221488866
151.4958557102407,154.19905769892503,156.68248583102394,159.12260176609684,164.4159842854889
144.23589876810536,147.05430802820862,149.79017123242505,153.442242773346,155.94502253767916
143.87350670533834,145.31882839273266,146.42851281155419,147.18549557904512,148.6657924886617
143.87350670533834,145.70219912146962,147.00672487543702,148.03177063079374,149.50605906939157
145.53421473372117,147.43761803958327,148.39928524507994,149.27265106368486,151.7550760002619
141.70134042888876,144.45339456313513,145.95366172456337,147.9636423314531,151.7550760002619
141.70134042888876,144.95106773177017,146.51288480478394,148.297813316332,149.9513354697375
145.31033739266803,147.2665527762794,148.40323792008178,149.20723445016307,150.90504865674998
144.70686585392042,146.77085026328436,148.4064993082698,150.83489378815125,154.35324292940274
147.5683380547253,150.05111681539736,153.06983734132993,154.0648264732567,155.38178268059954
148.18631736614452,151.047202344965,152.03261877208587,153.64537982603179,155.23544981362022
149.77828820330544,151.78080431121825,152.37024755632896,152.93083887577032,154.47088080987126
147.2316873209632,149.3026022216059,151.40049376329773,152.19057700860935,154.47088080987126
147.2316873209632,148.9927483912184,150.9353044712183,153.12338929008965,156.6034372843862
150.2878637783338,153.95133043123474,157.32101294067243,158.4254972050623,160.33907780331302
155.97307152737784,157.47069295913866,158.31188706171955,159.02951358164827,160.33907780331302
155.97307152737784,158.23581538376817,159.01764791148437,161.722983984831,164.89810032614608
158.22937347796713,162.93185513302484,166.83602467885692,170.67137410943863,172.75583256186357
169.63144855289377,171.17203579240572,172.40750646121575,173.58285375940955,175.20314641145183
172.15637330095123,174.10885968678218,175.28747797086692,176.7833055512909,179.47697871997008
173.57211810072178,175.3793818886158,176.58047812083265,178.8867970572075,181.16474275425432
174.73828238580245,178.97289326064677,181.29486617789382,182.8271825711471,185.27863776703632
178.63087710915738,180.98821431586214,181.99838365589292,182.97579551349511,185.27863776703632
178.63087710915738,181.70467402944564,184.36813077570835,186.84861621429303,190.12385821675372
185.03459126855418,186.83729032805968,187.6021627050577,188.55609361568997,190.12385821675372
184.6540367577935,186.44693317627986,187.2902659704344,188.27872666155378,189.78280308477335
184.6540367577935,186.02794631573778,186.79054473095297,188.40532400322735,190.32661844589524
182.76000658378666,185.00697954698956,185.91609757764272,188.60084055901604,190.32661844589524
182.76000658378666,184.9772857731316,185.73099504548816,187.5065499011004,189.01984158749073
178.86866233848423,181.53846462260157,184.70075913351974,185.72602575814673,188.88451664241632
178.86866233848423,181.67650251652256,183.84440425985105,185.39994876300645,187.59107252534454
177.68735481264974,181.1892582290225,182.47558980560058,184.91002093059842,187.59107252534454
175.86488448767372,177.76511194086976,178.82239815550804,181.0777804505125,182.7414467847146
175.86488448767372,178.3908069515517,183.28843352740404,184.54709030288492,186.90568582185318
173.0422213063134,175.99757917605416,179.84142099191456,184.13908840877954,186.90568582185318
170.5471060636801,173.26041228017118,174.1687724266283,176.15684662196423,180.8026706684109
168.5009534012798,170.44837497068667,171.3570059219527,172.99020343054158,176.57063231874778
166.79979079272272,169.2600116245715,169.9829115683714,170.569039752499,171.67228796656383
166.08434368766888,169.0871310018573,170.68289215811512,172.49183078606194,175.44217232951897
168.7763119609486,172.40723723925888,175.39718629120372,177.7448361376043,180.74936957150726
172.14589098306482,175.53399382671927,176.93159344352975,177.81752754841267,180.74936957150726
174.1555959287196,176.2044661877243,177.1181821593659,177.89021895922104,179.92926698559756
172.0153109447804,173.78627423263086,175.24169166319012,176.9305836767271,179.92926698559756
171.64495253321624,173.67229421433277,175.06200372248034,175.68849131280996,177.3330539791631
169.6988117553404,171.84520134926777,172.77531652682495,174.64740010552217,177.0782192108635
169.2531194541534,170.9110842489572,172.1434656876421,173.57184152925936,177.06874110921285
170.03347656407445,173.35647056894803,174.75044665962997,176.4032086569252,178.6706295948015
171.02226680404462,174.1280514768618,175.90251998579078,176.98033907308363,179.84841412846623
165.02299892814807,168.6662657331708,171.88070595562812,174.08012532453427,179.39391112647598
165.02299892814807,167.4717521985834,168.22246199544293,169.25002522358477,172.3657556760307
167.44414120030407,168.90466581275308,171.39731170037052,172.84619923318635,174.7054919025486
165.21113806721004,169.10189115725294,171.0916524295181,172.14874948715365,173.77551273190178
165.21113806721004,166.8780110148941,167.83152093504697,169.8861998163507,171.86955167181637
164.7693521325649,166.6795372566701,167.6141761326776,169.6491838269617,171.1864938514806
165.88884247784438,167.88389438573847,170.00610326243617,172.20731786122036,174.43248992760277
163.50081203859585,167.90699793314423,170.03539299911455,172.16360342527608,174.43248992760277
158.33711060523717,159.9731922319108,161.74542373601122,167.60132473552892,170.98614657335207
155.38190579783662,157.55008228369567,158.85282639561422,159.75958260008065,161.36081100354846
155.38190579783662,156.3763233736913,157.69470182568472,158.77420216935792,161.56968720683983
155.37439364495916,157.9536501473337,159.39329689959786,160.55615475036058,162.0795568913514
157.16280267954977,160.54447707881462,161.8671624309647,163.36258010713732,164.48364053199768
159.03964297496807,160.92454160371432,162.19984503404356,163.46705472101903,164.6652696521064
154.25802957101368,156.05202552641126,158.33391833793206,161.58000113154844,164.34575921347678
152.9293039841114,154.6947298759925,155.43893380313222,156.11975767721407,158.0070334034617
148.28258056729962,150.69724672528514,153.02600789907453,155.02974147756254,158.0070334034617
148.28258056729962,150.32375189940814,152.47781850404112,158.14203967177212,161.25610537662814
153.3501535396319,157.10193426003949,158.56707727876014,160.64747650396114,162.8522130896038
156.5385637882802,158.9506981980695,160.48618953603892,161.26322326409723,162.54093980259486
158.7742378836748,160.67635719809815,161.72267631367174,162.99201037205904,166.00861793489338
159.9264826560611,163.31831398403705,166.00861793489338,167.2758647057557,169.65952789878074
163.22439177026615,166.24973513471485,167.0199078734607,167.87084153276552,169.50516199688536
163.22439177026615,166.95099500693595,169.47294677503606,171.83209529160743,175.0068789993275
170.0350044387864,172.15573589519596,174.27581445200363,175.14025730638193,177.52209686398297
173.33733024523494,175.14025730638193,177.08180626395273,178.31165906222247,181.26066402328757
175.945115310555,177.82699546058132,179.92342879208474,181.43291276340287,184.82135778398901
172.77498321876936,175.97085657491328,179.536608444919,181.96049298427857,184.82135778398901
161.69840123217173,166.6857735957431,170.6042862377055,174.52902272568986,177.43157056928388
161.69840123217173,164.4134667945395,165.80652984557776,167.46164343672794,170.79849444319257
163.91510937626518,166.54044746225145,170.31884429240347,172.71820440352934,175.39779257602973
163.7869183571468,166.8835127633001,169.54026618755415,172.74944781153954,175.39779257602973
161.93059434409287,163.5000198558102,164.7793719012525,166.44525044177453,168.1415530345778
160.90681068410677,162.97423650833315,164.03037782004688,165.00452622861337,167.6712440736783
157.32186043255666,159.5716087420007,161.65744849371742,163.24328616407746,165.45169212475776
157.32186043255666,160.08866901702163,164.41028108024256,167.92595536895212,171.7174451599093
165.01680701981445,166.58614862771097,167.67296538557284,169.74634226860087,171.7174451599093
163.2919626972928,165.78153923795827,167.04968273126326,168.7379662779223,170.66507884567034
163.2919626972928,165.2427905187131,166.6985975866928,167.7862209055835,170.36968203747412
165.1560228343963,167.18205868416592,168.18569793573278,168.86239437742609,170.36968203747412
167.63008073982326,168.83459426562334,170.31535787340076,171.9813671464936,176.2805510136862
169.5272969038085,173.0640174688116,176.92966426712593,179.413662978169,181.02358525925825
176.86346947186252,178.873289625118,179.78460242566402,180.7712831370342,182.4914236496697
179.13973522705845,180.84451825143879,182.4914236496697,185.34310137828857,187.73547306331682
182.99160648257862,184.5569207625531,185.29051693903858,186.2058982870479,187.73547306331682
179.75670636774865,181.7807188982564,182.83970666643307,185.2618233445334,187.2556656137386
176.55344153255362,178.68581274978376,180.10190539595726,181.5237125163011,183.60783392322102
176.55344153255362,178.0503233815129,178.74550130138147,179.68195370763812,181.7130132053269
170.71943130316612,173.94472996079125,175.6507823358851,178.59684517959923,181.7130132053269
161.13085172436078,165.52616940184353,169.37443753481105,173.40330047342914,177.7677827169768
161.13085172436078,162.614875144689,163.42000231523582,165.0200509930266,167.62461411588367
161.61321956903546,163.04914736539348,164.6788043491582,166.37995470106245,168.83279481297424
164.28181921115208,166.20397077303818,167.69969838394982,170.2260994034513,172.65949613444783
167.45855160128633,169.92698124873482,170.8599155048784,172.04801589084897,174.0945622925385
169.63350592047092,172.13678312130796,173.13932881870738,175.17178568774062,178.37668466948628
173.07853287897302,175.33962933532422,176.1367823532757,177.57229908825363,179.8373328641853
173.80872909682674,175.7830368366159,177.4146745614052,179.36909083946713,182.3118259048222
168.4206310153449,170.4925178789814,174.7087742371078,177.441676910541,182.3118259048222
168.4206310153449,169.9499604045598,172.34840721594207,174.52739704821954,175.66442736280078
169.50320139000493,171.87987473560526,173.24032683236646,174.4150023506604,175.66442736280078
171.76799046380583,174.00181914963906,175.07680708311307,177.49755324985728,179.17763849246796
171.5630733686475,173.5755254437985,175.67440533936204,177.41102083727642,179.17763849246796
169.62623872989576,171.2780917361553,172.24997692238924,173.26383951296418,175.73022114397918
168.5600142697468,170.52158315482347,171.21748211698576,171.81498490461266,173.1081592329599
168.5600142697468,171.03151984971527,172.25032260713778,173.6263878783003,174.9895309600773
168.73765604771046,170.8831386049655,172.83678946199973,173.96486557743094,175.1432224366933
163.9236664076402,166.18498522201637,168.2497065884242,170.47739048724574,173.11758682978538
163.9236664076402,166.0882017594562,168.0590191867142,169.13999818861245,170.33860693078813
166.26464852889728,168.49663493328583,169.45962293944302,171.04614857579213,173.4710852425088
163.1769507727368,167.86530838199323,171.01655498407152,172.30503592404625,174.61042994551232
161.42797905731913,163.43127482964286,165.28192782719717,167.9099080841609,174.11768709841186
161.42797905731913,164.7101011467243,166.04279536251676,167.51925266931423,170.50481493883348
164.03090366676005,167.38636042744693,170.8320309787853,174.97603599345175,178.5871141777139
172.70693573121244,175.3808240064629,176.9891450066752,178.08574758130504,179.88768589425516
175.4950464546577,178.32898634507885,179.47288940698826,181.24613184100411,184.37418207577568
177.86084996603734,179.4001793191532,180.27346671826297,181.43342134385298,183.1067593157622
175.52002903616201,178.91963428464945,179.87116271480377,182.07280912155318,184.2586891298053
175.52002903616201,181.65182524689226,183.31155269464114,185.81891486385567,187.8867911288083
179.41370068442373,182.11442093501518,182.92014566955302,185.9740967360465,187.8867911288083
179.41370068442373,181.40970873319645,182.92014566955302,185.48652682407769,188.5243247073937
180.27732174733583,182.87416984703762,185.10218140578831,186.72999775528137,188.5243247073937
180.27732174733583,183.8838796329155,186.91486007181632,189.01765581814496,190.651104628756
184.6329366443432,186.035182697701,186.90465566100266,188.09857031076353,190.651104628756
184.6329366443432,185.86911518748755,186.63628785209582,187.56466634596575,191.74205585813843
184.7100100296528,186.4544911673835,188.1219990141521,190.3100179243742,191.85763730830243
186.22639440917885,187.40988005655203,189.2643127541919,191.0191388065093,194.08674129120266
185.12075088201792,186.2127008282559,187.08133424202865,188.62989187011505,191.05536014230296
184.02818411746514,186.10015640413647,187.11555372762243,188.92043702563382,190.22516810415686
182.24568707087454,184.46304327466828,186.55235022264833,188.03531416812467,191.2206936379018
182.24568707087454,186.24806979987505,188.02822030163662,188.83729944086463,191.2206936379018
183.0293642908407,185.62308035907583,187.3002292110195,188.17436705055377,189.18108870590743
183.0293642908407,184.47909066135225,185.17194849686666,187.55914852379988,190.01053553264316
184.09158914652042,186.4567233813691,189.1155456321529,191.1905179474912,193.37651904328166
187.9639768488132,190.17545511828973,191.92593665338336,192.80475580509216,194.97976172510195
184.06441973767784,186.58662390683122,188.22121809692686,189.94078253996804,192.82046705471006
184.06441973767784,186.36990963436537,187.38940998528022,188.1930976001617,190.09179441243367
181.6364782944687,184.99192313115554,186.8603304226665,188.1379386188325,189.24805773601992
180.8926691479081,182.46778332471462,183.4538115860911,184.99555868737292,186.68365944067628
181.58372188011796,183.4343189746512,184.4976978421499,185.8556986844162,188.03688375036464
182.22782489032048,184.90273580478237,186.31037360119694,188.21893376950592,191.19032927325452
185.11078958200142,188.58385182956698,191.1413116732345,193.90764803284213,198.26068706491984
190.66214836957678,192.83506426000295,194.8238202358064,196.2068071776903,198.26068706491984
190.66214836957678,194.2949539084785,196.60557018406678,198.59441422461222,203.49282620622736
193.8420968511314,195.5916254958798,198.29891541616118,201.59375068890955,204.57716983672293
193.8420968511314,195.67944994383208,197.40040523258278,198.90981370434903,200.6747970945384
192.8439409911053,196.071634833723,197.69686968789205,199.13509357077393,200.8494695038761
183.79447049407264,187.6736248240394,193.28357635845265,195.5321017106253,197.73436519891177
180.82650302894217,184.04706474387268,186.31213653795137,187.59628243043585,192.65436595840174
180.82650302894217,183.0105290013682,184.26246127171925,185.60829291875643,186.8952761972795
180.8774055629255,184.27366102145027,186.41066595125545,188.17154762107805,189.9328246225131
184.04412093537982,185.74249899481777,186.7345861194317,187.66510530165223,189.12024060055654
178.9410170175918,182.9352213463605,184.3409285852847,185.28087427322438,187.44951167160818
178.9410170175918,181.2802311393627,182.75115998522307,184.2029948875926,186.2198307631164
180.0806377560309,182.06434403484886,183.2894471796565,184.56851782589212,186.32137739220107
180.73239791216963,182.89841780184256,184.70222529773403,186.41054789848715,188.66697604546007
181.26350816926563,183.82053109193762,184.74570386758995,186.51997650820164,188.66697604546007
177.14132467552335,179.1089247186385,181.7779913089807,184.1847536305129,186.34196613894537
174.7318682769478,176.98369952609713,178.389569320861,179.1999432860201,182.0407433586175
167.69868095689293,170.38753174912054,174.29281426976155,176.63953692355508,179.90657784408123
167.69868095689293,169.57602925038083,170.53655039458621,171.63377596191916,174.42471278882564
168.83532141612375,171.36751867483287,172.06717641944462,172.94737470560347,174.42935863607465
166.65855697104993,169.19385951796178,171.07279883017765,172.66219383867565,174.42935863607465
166.65855697104993,168.4910630912447,170.34243583222332,172.0074878770694,173.56210668623103
164.9989840741995,168.1182580528953,169.38841043832187,170.33184182404838,173.394565336894
162.06067197502196,164.55611799541452,166.26551734551322,167.46811313907014,170.16594726247695
161.12058180941878,162.9297514134941,164.09236835524445,165.82378692624016,171.3322839539713
161.12058180941878,165.16645203029347,171.1334312499095,172.59623575538967,175.08880898179504
166.4769063661013,168.10809813732175,170.78237125916615,172.93679690499374,175.08880898179504
160.27334614978665,163.4338594459156,166.93427659025517,168.29981470095234,170.71025834362172
160.27334614978665,163.00159564375326,164.77622942465234,165.56706793272738,166.43074705888745
164.10822451151503,165.44215952728445,166.20572793743122,167.99498177278963,169.49888498658916
163.99558577708638,166.9048428116136,167.99498177278963,168.9973297860565,170.84792539718543
159.8806718224921,163.15337481647026,164.47617049440714,167.63879618169418,170.76559469385677
159.8806718224921,164.09526883508312,169.46664045981584,170.95525302857286,172.6814413292464
168.46843323859204,170.4108419235949,171.69442471737437,172.9943008144246,175.14474132690526
170.04191579726154,171.96326172714757,172.9383742429123,173.76557776415765,175.14474132690526
168.59712366062922,170.32052179763048,171.18732072644585,172.27011279665265,175.10088495538216
168.59712366062922,170.59683426358578,172.90946772571192,176.88650004214807,178.26533021282927
173.62844235098677,177.0952868111666,178.13802695838623,181.8721674383362,183.8646926597363
181.0776364110633,182.16143848009295,183.5806562952493,185.2768086799582,186.93936651516972
181.74235380510817,185.19294587635372,186.60673898273723,188.0761992195968,191.02366107119556
184.2837578284983,186.9297876496991,188.19759399006978,189.08716712978315,191.02366107119556
175.54243810072657,178.45147204936697,183.6660617779408,186.70261150641213,189.45839921085584
175.54243810072657,177.71555760287706,178.8577761639381,180.79016392844835,183.59107918446094
177.4875961122181,180.0404819107963,180.79283667701588,182.28706379736752,183.82467742384426
172.81990097094766,175.67988334779875,176.89260052305534,180.28489034275844,182.40249150461713
171.56786370376975,173.28301574483896,175.11146317556037,176.33158614524172,178.47508517329197
171.56786370376975,175.39876079898482,178.0436572894676,179.8978515939842,181.69754894933942
173.55346234603064,175.61249667870487,177.00274679052666,179.8969783355505,181.69754894933942
173.55346234603064,176.24041383218668,177.6540493942964,178.77203615296793,181.11025863776726
170.7088829436926,173.11880950206023,176.3754539052743,178.86576403093557,181.11025863776726
170.7088829436926,172.0336788191134,172.90395336440616,174.22510265150376,177.12121226317117
171.01365882907896,172.67030956981785,174.43944867393967,176.75375213047064,179.79196707310047
173.75377249375572,176.67903379905056,178.64094525100336,179.7993411984433,181.11480046765865
171.3045818333402,173.71960800513233,178.16361492458736,179.82408263426294,181.11480046765865
171.10326145947704,171.90749816739225,172.62238356677253,175.1211960055579,178.8609821909303
170.89998783769428,173.4080524278657,177.0941279007191,177.94351137065001,179.62551537787613
175.84146956151466,177.66377288565198,179.48872323830938,181.5042568514875,186.62734420324225
179.61391861410564,181.53995129568403,184.44936186090362,186.4925194934405,188.98617569748612
181.3865748801917,183.55878312405937,186.3561742762936,187.63001854923806,191.79302289398436
181.91339862591087,187.69927688724664,192.1437981106878,194.27375957770684,198.09278796337642
192.12071855418532,195.0348879230148,196.63853598401693,197.46782410424296,199.85013877432965
194.67067231344413,196.0811878625392,196.82573949318282,198.31119620699383,199.87107381876024
195.08546542647986,196.81237218809855,198.60228505053027,200.54085820783575,204.07861343817711
197.04242897498185,199.36733419271192,201.1623517186894,202.23617305788903,204.07861343817711
199.07002442480967,201.45169603187887,204.08858281583343,207.47970463802253,209.69394769951998
206.41841344517147,208.31221927922417,210.24899912919068,211.7570370432971,213.44237654007952
208.6428877210744,210.88611580503104,212.65300471820572,214.57398826482793,217.58467747646975
209.85865247634848,212.6083670051308,214.10163138441553,215.34781568609523,219.83872961887582
209.85865247634848,213.57628115851344,218.09187887779808,219.43817635895675,221.62622728108323
213.9792792256336,217.51393560203354,218.64923661534095,219.64447399135491,221.62622728108323
211.09210804230995,213.87116743569283,215.0234956476376,217.06319945802764,220.4788100075121
212.77692223061408,214.77153485067356,215.62061794349535,217.2980475930518,219.56921714221076
215.7675251445166,218.36256360554938,222.8439829637658,230.87219933794523,232.99650334646586
225.96537689633936,231.10656665915283,232.27119307665888,233.3294017694962,235.44512150186335
228.65436088264389,230.06350608095929,231.50778573545625,232.88794349900937,235.4246308007471
228.8791195709116,231.41070977772375,234.3095765454675,237.29187898236864,241.73509666529492
233.38604329661135,236.35118663398217,237.7326576711829,238.63018374136448,241.73509666529492
235.48796674633556,236.59061627056371,237.39055459172488,238.17262635512338,239.6193350895802
233.8962585455142,235.53364058759288,236.62783173042095,238.8031306045151,243.20380510584084
234.63075673830414,238.49549144478732,242.7215564340894,246.25057659632233,249.07655107254988
243.62040624582778,247.4899774486376,252.7359011509646,257.12966524945045,258.66663463392814
255.74233313156572,257.24428402469835,258.2658895851489,260.26885201217345,261.97397994536254
251.6950275878089,254.92533245668594,259.51071037894206,260.59378030766294,261.97397994536254
247.19677694676926,249.19634087139087,251.96651148106707,254.5615071726297,260.8389311113368
244.5026515206212,248.51341351757839,249.64946403272717,252.07218000231666,253.95111153435022
244.18014775072592,246.16395842008293,250.08968374991545,252.6332881055833,256.18274994730496
245.5930488883391,250.96647304930147,253.45266740790328,254.7912013133674,258.03881053146307
250.63595399550275,251.84881904648856,253.97111286796212,255.84530701299093,258.27636150113443
252.78343910478574,256.01967636881454,257.57135174827886,259.3581359613596,263.5845565897258
257.2335658908007,260.22853479462196,263.0437371112119,263.96372376161287,266.91671679116683
261.47456672850745,264.07708383099015,266.1592531303273,270.2021326911462,272.74881084539527
265.6674521923103,269.0652658019232,270.1591684395253,271.41059740110643,273.2551111474409
267.07997882583686,269.07513343927405,269.9358091635033,270.4812028630554,272.0451401788816
267.07997882583686,270.3767836035186,272.0451401788816,274.6570694541613,278.3370199153099
271.4951485743338,273.19937130454775,275.4594762569126,276.97013852834954,278.3370199153099
272.50082624148297,276.1245935846212,277.59395699984066,278.9103146491627,280.6880626482044
276.76773078899146,278.58723239970396,279.16519689555713,279.86294414103935,281.83908193253376
273.2689237477115,276.0764883750214,277.00648974695474,279.1239309582015,281.83908193253376
265.1734440877723,267.48579480277436,271.12078625436834,274.67921914489455,277.9181607800436
259.5744072230926,262.61422074150676,265.97360730803166,266.9182937265257,269.96398168673295
256.3244659107156,258.39608891368783,261.2077092245197,262.2151877766514,265.08482289262844
255.35362250250213,257.6279384416969,258.1795458010846,258.93959543659224,261.36584609542376
255.35362250250213,257.5532333493139,258.87886559732146,260.6789883446271,263.0968677649949
