whislo,q1,med,q3,whishi
-53.05258088673008,-51.76099615334327,-51.091229848945545,-50.26775587421277,-48.992796159594945
-52.44127313898195,-51.037355265746264,-48.961446547316164,-46.363176926492116,-42.682617098430256
-49.15570808127032,-45.213130186037844,-43.85103205079513,-42.93386468813828,-40.36634928596632
-43.9220667455972,-41.93804715321754,-38.49326854226124,-37.37026643846161,-35.453605521019036
-43.492974132609746,-42.10480368117244,-38.7196245402361,-37.539339391747085,-35.453605521019036
-43.492974132609746,-42.149051616873535,-39.974710802336375,-38.51192855788039,-36.07840443891814
-50.38069817541623,-46.40455578862789,-42.64398604869793,-39.41380162253665,-36.07840443891814
-50.38069817541623,-47.70149779775537,-46.02710875868581,-42.55274955804615,-40.04262173831917
-48.59866898674102,-46.73049722937644,-44.36026443271337,-42.33562068582522,-40.04262173831917
-48.451298447663284,-46.59342293159742,-43.236491197679435,-40.80349147730364,-38.184914658725006
-45.17091570711683,-43.86885535053579,-42.800491801921325,-40.45527935299605,-38.184914658725006
-49.67332680098659,-47.57152604742206,-46.08594319761027,-44.2617397218207,-42.758151729228935
-49.67332680098659,-48.57310771461217,-48.03642859850301,-47.56948203446799,-46.242393437973185
-49.215995718725324,-48.18031110453817,-47.30818007096285,-45.587466548840574,-43.63083592153805
-49.524245923363424,-47.04059897639458,-45.94337322773663,-44.87555429897531,-42.96459264096259
-49.524245923363424,-46.45307937967639,-43.94742747711464,-41.90951223267554,-40.27879323889539
-50.8117308878799,-45.51566910216732,-42.34086527173432,-41.387986068191445,-39.53044094121242
-53.27360348993009,-50.295834480693664,-47.328929352604135,-44.288739823506376,-41.031061517353486
-53.27360348993009,-47.67661850405971,-46.89514075820777,-45.158409760098756,-43.527326119277035
-48.582706886051014,-47.05405825728836,-46.54004978499597,-45.88302132267437,-44.421258201061775
-48.582706886051014,-46.67320949822566,-45.706224295580085,-44.47736043118065,-42.1960181119079
-48.04084881405076,-45.720692795443895,-44.680204931421976,-41.263954010327886,-38.50865232375341
-45.480784380263266,-40.619846149020645,-38.12488440788563,-35.05855175745954,-32.65772233195358
-37.08916856254661,-35.87657037458594,-35.13339411707527,-33.76685872491649,-31.754587001366225
-41.4156340520952,-39.150404211022746,-36.82283010159784,-35.41032124980518,-33.2450689942369
-41.4156340520952,-40.30267233024915,-39.250660062809004,-38.34102936149241,-36.5955170345443
-46.08173442188354,-43.518739154607374,-41.712024853955576,-38.90209983475476,-36.51823400381098
-47.58916374544364,-45.29520581894222,-44.43797519931682,-42.69365805280732,-41.49292977365834
-47.58916374544364,-45.22931529226388,-42.19155112900779,-39.853143848432794,-37.240125806471305
-45.689030412146515,-44.090417179538306,-42.5319101662985,-40.801082400878116,-37.266383345065805
-45.689030412146515,-43.88934582541541,-41.96446545076648,-39.789605460086314,-36.589585328294454
-45.03340777394233,-41.67021592823436,-40.04245598260947,-38.88582040558356,-36.589585328294454
-45.03340777394233,-42.775182572248845,-41.646361092571865,-40.41921304557438,-38.449143305612694
-44.89281027267663,-41.35984664248212,-39.512034056453565,-36.52734473736572,-33.65845456607588
-40.87496919806651,-36.31178075668876,-34.14429527262587,-31.69118365386047,-29.84028686352853
-46.86297621494333,-41.128004301947264,-35.132782416535946,-33.722216492045916,-29.84028686352853
-47.48565564865844,-45.23092022990208,-44.2894249190556,-41.01196099892178,-34.906984219597284
-47.48565564865844,-46.00717005493507,-44.615040611938554,-43.83152328732309,-42.3262421027159
-47.43310198730283,-46.2063711116838,-45.506723965351064,-44.18447772299476,-42.3262421027159
-47.43310198730283,-46.111314844737805,-43.56267697655423,-41.98070232712934,-40.07232261815302
-44.49554854384661,-41.285695325875146,-38.28084358150013,-33.653054306824956,-30.39995175551064
-37.95066838739013,-36.125578923216146,-35.21131917631965,-33.59239950310908,-30.39995175551064
-38.78521789021974,-37.1880034096006,-36.01841962735023,-35.10343035629566,-32.69617839085705
-44.743317601073,-41.70062475162364,-38.460030732997595,-37.038740586295475,-32.69617839085705
-44.743317601073,-42.58721267401074,-40.21508218585656,-37.652176806391275,-33.51887669982788
-41.39982408765135,-37.064082438973124,-33.67945605417199,-32.17454406077333,-28.1207526829706
-35.52668556854043,-32.88258797773592,-31.499619167938377,-30.19772564410019,-27.745592444537937
-34.26072014836379,-31.699038554601618,-28.586482151817574,-25.28052556569965,-20.135075064344647
-32.33843026832973,-26.611001332073045,-23.50334515372052,-21.38849649413238,-19.84183404851265
-34.839426101978056,-32.91725737353824,-31.014231620959567,-25.022477978996623,-21.115038388069188
-34.163947590418935,-32.066764667951176,-29.91612905379717,-25.116412334246593,-22.349478852846943
-32.753202361121,-30.387263361759395,-26.895252367793137,-24.46710147085582,-22.349478852846943
-36.71738599402726,-34.44216979758973,-32.535308008456255,-30.825224918052506,-29.373545267465953
-42.29474379759848,-39.46325888035809,-36.34491080199908,-35.00891388429541,-32.615788032656724
-42.29474379759848,-40.09476700284776,-39.2949369917197,-38.323544553850425,-35.88786054925435
-43.42962144432894,-41.9712217326971,-40.99903913307338,-38.9997730901123,-37.008716441212066
-45.0999025863433,-43.152334743311364,-41.73484822287677,-40.688538327020794,-37.93321602591234
-45.0999025863433,-43.58344705789784,-42.99918109899573,-41.913934540225206,-39.23994477669453
-45.784868137398206,-44.4339096526585,-43.607449085298946,-42.864253253806915,-41.01476212571554
-45.784868137398206,-44.323965669252466,-43.39607295172245,-41.37443805152196,-38.3989911773318
-48.35069788845665,-44.02532889906965,-42.69417695490942,-41.03864213893132,-38.3989911773318
-56.17304992948033,-52.49204411013858,-48.589368970158446,-44.13029370169181,-42.299467678516535
-56.17304992948033,-53.868238167366904,-52.97653947197819,-52.10952436614961,-50.03970928229949
-56.2517167866844,-54.267181027031434,-53.4192722996932,-52.63005162524429,-51.050036606485996
-57.62125424453626,-55.68070590317391,-54.62380170113459,-53.45840576310546,-51.50276871114625
-58.56190040674893,-57.5837354645408,-56.404868108088955,-55.18449374334317,-53.5914161650719
-58.56190040674893,-57.0499769846182,-55.03058600087178,-52.5168466753387,-49.22070670575866
-55.68585220176467,-52.42256978084476,-49.18792434099402,-47.55471567872827,-45.12278713409491
-54.036299545932486,-51.983604074422104,-48.2984965669915,-47.17798250231478,-45.12278713409491
-55.8533502315441,-54.15632153812412,-53.35880772817419,-51.924752010507724,-46.306929111133606
-61.202447514629036,-59.308484040022414,-56.959801121040364,-54.01475670918146,-51.24669048683458
-64.7618043895304,-61.202447514629036,-59.543746152627534,-58.15472438992825,-55.62044298844782
-70.07981782285191,-68.56211426749755,-66.05822848249535,-60.96720422055424,-57.853887414624744
-70.52442398724291,-69.4032461108565,-68.81020213650811,-68.11528352101456,-66.81383664306018
-74.375193718834,-72.79062483078712,-71.06042041835767,-69.31730168821063,-67.39965143887726
-75.24812228931967,-73.68510075970538,-73.0245795556411,-72.22789946478605,-70.70336958856736
-80.97608869407108,-79.33858212306122,-75.81390581713691,-73.77848426643641,-72.25306092797703
-80.97608869407108,-78.69839749744922,-76.59259870816196,-72.62568452109012,-66.65469715349873
-78.04042782427634,-72.16193534079645,-64.78081685409558,-59.48589448697383,-56.23406883252444
-61.07180641434747,-58.290026136620384,-57.386092340764556,-56.27281701219991,-54.98147867380014
-61.07251744919973,-59.13997958666059,-57.79902692085285,-56.44617450335378,-54.98147867380014
-62.54240276763205,-59.989524907978776,-58.548814047169614,-54.67200811628106,-53.39504759324541
-63.04263957483902,-60.07213911888211,-57.23245949593772,-54.53714015023576,-53.39504759324541
-64.96750230886367,-62.55509735222954,-61.027688677229406,-58.96735076358823,-56.7260729673638
-76.46983374087223,-72.62792854842272,-68.74428279966848,-63.17906383892048,-57.93656142979376
-78.39895922259089,-75.87116283541572,-74.91431897958327,-72.28539717478925,-69.61104255429254
-78.39895922259089,-73.72329093199804,-70.45489613405202,-65.64076398893154,-59.653625939262305
-70.44737804726442,-65.22760261287017,-61.849435397890424,-58.97213461611822,-56.83053010989967
-64.58333284927119,-63.18240227652173,-62.05912197783138,-59.761264971471064,-56.83053010989967
-73.41104024225983,-69.3063892483705,-64.55559360383599,-63.024670011819104,-61.156227209023136
-73.41104024225983,-69.99885592314465,-68.62101676884075,-67.5353690847449,-64.37639178246903
-76.12854590528283,-72.3289345119044,-70.4455303897286,-67.98170636958838,-64.37639178246903
-76.12854590528283,-73.19379610805943,-72.20578723098933,-71.66694879464463,-69.9377887739902
-73.88552144283827,-71.61072358140568,-67.53420468067529,-63.632772931861425,-58.997917583130274
-70.11089277627059,-67.37558216341284,-64.22583179696474,-61.17639955326219,-58.997917583130274
-70.38363949916909,-68.76204450735798,-68.0551732879989,-66.9272858217812,-64.94513860160026
-69.5196029953689,-67.36768868495815,-65.80882891524772,-60.73641900085408,-57.76289023926532
-62.56974513136618,-60.69694249259577,-59.657691772860076,-58.80535630072288,-57.76289023926532
-64.7849943607887,-62.64662882392105,-60.91158517587978,-59.354778551205484,-57.93612598581273
-72.00751989241652,-67.36826950337611,-64.9073618394538,-63.00662028804398,-58.30742995408892
-72.83735985665088,-71.690552973532,-70.09400431975304,-68.2446836521662,-66.25337991254082
-77.76888031836951,-75.62075412689194,-73.63279390878537,-71.0761340775884,-68.10761031898373
-85.81682019825023,-82.73982604829365,-79.15637849624913,-75.65644976007738,-73.53898442773126
-85.81682019825023,-82.29692381286684,-79.59180940541142,-75.84704108434576,-73.1574004994166
-78.36065040562895,-75.82795373018726,-74.0004457450561,-72.99785933509108,-70.9964682740624
-75.83702124626295,-73.4060716965082,-70.77236313064945,-68.98991720376198,-65.82576697035424
-74.18874876321675,-72.39377827408218,-71.00390524307105,-68.98124890189199,-65.82576697035424
-74.08359523094434,-72.82948397785898,-72.13956862943873,-71.66272620492512,-70.71102384550305
-79.31404636513268,-77.54120651619597,-74.5748151584886,-72.2592437349068,-70.71102384550305
-79.31404636513268,-77.80860540770297,-77.17137022708033,-75.42435890999649,-72.59432659837334
-79.34713564411422,-74.46239801935002,-71.59944217745903,-67.08577667648363,-64.54144796790382
-70.4886017396572,-69.36256080567613,-66.73958874743111,-65.06728628920563,-61.9919026388675
-75.98094159925061,-73.37823361401169,-70.4240350051181,-69.00387924325801,-63.166108221979556
-78.75083863730664,-75.9036748655213,-74.48448188378313,-73.00305487040846,-71.50969695860047
-79.99457181529915,-78.7123242778392,-76.01613414146578,-74.16167067594714,-72.45129118094876
-80.27039504674546,-78.77478503549084,-77.71859067529715,-76.92153961574103,-74.67137392489958
-80.79103062483395,-79.46940662371813,-78.1213148022245,-76.91806662053476,-74.67137392489958
-83.51270570148681,-80.50786348395293,-79.42947917043537,-78.79291186430493,-77.39101642115949
-81.40861312252977,-80.00984341864256,-78.79762988132796,-77.59855402539132,-73.9139096876755
-81.40861312252977,-78.81742872068881,-77.59457861987443,-75.05680042129742,-72.00627182079741
-79.91889616678728,-78.24322894279051,-77.24109364013151,-74.6895420691626,-70.12353073137783
-81.713697041696,-80.02005207747044,-76.29716611650619,-74.05763551307714,-70.12353073137783
-83.92683035881113,-80.70750956937364,-80.03143205296261,-78.63932684154226,-76.5021442330892
-88.44116162635096,-86.78281118046965,-84.26984451809663,-80.74950554526778,-78.67837135071245
-90.73770710307586,-89.36122019782434,-87.13989704934122,-85.81636579516399,-82.45401713276031
-90.47394954521037,-89.21923035435918,-88.16446248580779,-85.05732341273463,-82.45401713276031
-93.40859014401165,-91.2131797435775,-89.92940869103741,-88.75658047357338,-87.15761128538233
-93.40859014401165,-91.97009455750266,-90.90044997100296,-89.1136128143104,-87.07395989774135
-93.0100294472016,-90.72202526851538,-89.51359036191785,-88.50517422939511,-87.07395989774135
-94.07370046161788,-93.02501023805559,-92.11881641126689,-90.01082400890454,-88.2657163921211
-98.03921748480646,-95.68829361894305,-93.39419380364399,-92.35576752542626,-90.95068709780382
-98.03921748480646,-95.88245493664908,-94.07993765366291,-92.73057657935638,-89.07928900604952
-94.22738527987502,-92.74059944864213,-91.19760661466901,-90.12947380015753,-88.87360790723466
-95.76114048388776,-93.99355894815295,-92.16107245759935,-90.88575893453961,-89.2459080664088
-98.83910046334039,-96.62216668546796,-95.0264322171491,-93.48199784328841,-90.95330886314834
-100.83972534501211,-98.82560558703273,-97.88907636473905,-96.69814848045428,-94.26875378979794
-102.33680039178165,-100.81781953183601,-99.73075399310873,-97.92490010132792,-95.45586003790785
-103.1534014807127,-101.17714809510127,-100.4391116808817,-99.59464574353838,-96.0092466716889
-103.68760355727231,-101.56616360911441,-100.59162121389608,-99.53455576484768,-97.49014584176645
-103.68760355727231,-99.66799602811483,-97.89830206763163,-95.91559240298933,-93.8445098794131
-99.39499154111333,-96.92786866962635,-95.80049685901203,-94.94587170035324,-93.8445098794131
-102.3118987178869,-98.42784696990638,-97.58854994700508,-96.21902081663144,-94.03300194089995
-102.3118987178869,-99.9346347920756,-99.16847390289831,-97.96386879396886,-96.57581831270151
-106.32699037273876,-102.83274130451167,-100.77631575773417,-99.12571197442202,-96.72295469990713
-106.32699037273876,-103.92825553591533,-101.08103373018545,-99.93961006151424,-97.9882782407383
-105.4044643835009,-103.96937336765292,-103.18154883621762,-102.35175583543072,-98.48872311380073
-105.9277884971775,-104.2021789628901,-103.069890608343,-100.09946313735611,-96.8772683749188
-105.16985959609208,-103.47460301042281,-100.22852788706226,-99.28839733444339,-96.8772683749188
-105.16985959609208,-102.30256269870826,-98.93138056072556,-96.5315865312125,-94.84927377006312
-99.5984264313066,-96.23853452999393,-95.27162697132306,-94.22420140096128,-92.25848947250961
-102.0013891389141,-98.96247111420361,-96.37096446851704,-94.32902323991367,-92.25848947250961
-103.32717905146404,-101.5741707290202,-99.82241042927122,-98.03953455128804,-95.37103460742553
-102.97918537495886,-101.60986049814215,-100.86000117420586,-99.56021255221293,-97.50102121752536
-101.65781372976362,-100.77191961148885,-100.13466691354509,-99.48336099460201,-96.51203668920448
-111.13961476052327,-108.66431401150678,-101.99516495401609,-99.80401663200608,-96.51203668920448
-111.13961476052327,-108.9679390509759,-107.58955056593183,-106.50448295558492,-104.1429660601141
-114.1612466086425,-111.01991231898103,-109.42743868914879,-107.32235200958635,-104.47761997871615
-114.1612466086425,-111.35298106818908,-110.12011011619626,-108.6409343233207,-104.81152101853102
-111.44447856089259,-109.54766914649778,-107.83523942858818,-104.99034527649845,-100.79534447955942
-108.02264163586035,-105.2503917681207,-104.58552640578597,-103.04016392779064,-100.79534447955942
-110.86747469206013,-108.41954929614579,-105.65951280550195,-104.73417283405193,-102.09660455277074
-110.86747469206013,-108.71102106774863,-105.27402703592286,-103.03643110082773,-101.62443393142797
-110.47521687172494,-108.32828833904753,-106.35096510871344,-104.62637626808703,-101.62443393142797
-111.97178181594121,-110.47521687172494,-109.8861478373005,-107.72094103158214,-104.47377016806124
-116.68998970385117,-113.50340892970927,-111.70897047865098,-110.60130722704676,-109.11896370936887
-114.85883344234708,-113.45256832610347,-112.63386003191343,-111.63293006566386,-109.55153474767228
-117.03622314681785,-114.15803011813766,-112.41173772298039,-110.88317047094803,-107.45258956201424
-116.98287545356705,-112.27578390343143,-110.53711845511434,-109.52828067480115,-106.51585163790506
-119.66867432945737,-117.73261101210561,-114.78340855609639,-111.09374826739197,-109.27784831425137
-120.15355638128274,-118.774624207849,-118.15057407777904,-117.11728281914415,-115.67556925486367
-124.03867498487504,-121.30393314518444,-119.71334848209574,-118.86871664824562,-117.40395576909052
-124.03867498487504,-122.09907895311012,-121.02670010584019,-120.14502443754802,-118.82724568745374
-124.00404629261664,-121.23690203560595,-120.25888720009343,-119.8383990014414,-118.22474616897061
-123.46369639741553,-122.12690505197112,-121.1537068472551,-120.12443025930708,-118.41683354946879
-122.75370506368105,-121.45653284685537,-120.83028386181437,-119.99505382880128,-118.66296780537569
-124.73366731185133,-122.8039516673644,-120.90914836850676,-119.94762236454591,-118.67462415441325
-124.73366731185133,-121.73206692800102,-120.85362907781119,-119.91388490819338,-118.14120187593682
-122.49779550661061,-119.97239046549231,-117.88401744148393,-114.08823924416832,-111.18042259872351
-118.17201759591686,-114.88392831785721,-113.7352533941123,-112.80416908027881,-111.18042259872351
-118.55775780866114,-115.94240078109183,-115.35084244387522,-113.93225711881843,-111.86040749833346
-116.4727730916914,-114.81980115916421,-112.90649085048666,-110.67964353774138,-108.93235354106983
-117.66345149360811,-115.69841229745653,-112.86939421259405,-110.54074110431924,-108.93235354106983
-117.66345149360811,-116.03403296377161,-115.02281525952955,-114.02280620717497,-111.72836826952911
-117.82737266303228,-114.6392798128451,-112.9082717671405,-111.39670045361923,-108.02423958310682
-116.48025161943438,-114.82830668232211,-113.08212108608396,-110.1776168517455,-108.02423958310682
-116.48025161943438,-114.83859535932044,-113.80134386182175,-113.12481204504965,-111.48161316439665
-114.76963350974543,-112.64878114596715,-109.38524501423043,-105.89582771933425,-103.99464193919259
-112.62655639423777,-109.91874402448116,-107.724122399816,-105.72326530291433,-103.99464193919259
-112.62655639423777,-110.30449111026954,-108.23707721183163,-106.07214000325243,-103.49243068997441
-114.79567103554679,-112.01270744432908,-108.63393774611315,-106.50635707597141,-103.49243068997441
-114.79567103554679,-110.98837488209197,-108.33597379623455,-107.4413176255156,-105.97774760845631
-114.20506060855196,-111.81583074124157,-109.27142592964859,-107.78627577365761,-106.34220004439297
-114.20506060855196,-111.47085386956508,-109.39892337106966,-106.3059512562055,-104.19234737150728
-109.33557452710677,-106.01095625586697,-104.40395065784722,-102.47179115806048,-100.15223669715135
-106.10301534941587,-103.3721459482949,-102.46123012535148,-101.6899176210084,-99.75603284402936
-106.10301534941587,-103.90260936096678,-102.73735861460848,-101.80016724661098,-99.65551424311792
-106.29458322894423,-104.77365958218796,-103.87810386806476,-102.43895420535468,-99.65551424311792
-106.29458322894423,-104.9247389018162,-104.14673833757509,-102.69639224553279,-99.78436076788306
-106.46612765840871,-103.30463720185682,-102.50086360520535,-101.40938236974648,-98.30436221059988
-110.90158724810536,-109.1131291509501,-106.03463996056391,-103.28923771316833,-101.55792616649596
-114.13776550595631,-110.68509281398212,-109.18857740016026,-107.54806228796714,-105.87648987598708
-114.13776550595631,-112.53614930914,-111.06932480925586,-109.09065183554088,-106.65343857070846
-115.48267393207561,-114.24983275033308,-113.62075314131569,-112.02749357601944,-109.71259936254513
-118.29845187961894,-116.8381368575627,-115.31643856714348,-114.02191228312836,-112.83117457808987
-119.77927154349645,-118.37996679846034,-117.32587670120778,-116.47584300645698,-114.04430759150934
-120.38158319435955,-118.43380447616521,-117.90446167060543,-117.3564447530771,-115.71691407466656
-126.01749474797498,-120.55339977631888,-118.5876561189572,-117.7668420859384,-116.14231831926375
-126.01749474797498,-123.58222602726202,-122.30654057637467,-119.56658556423879,-116.21689676604598
-126.55849579544895,-125.12721295028325,-123.34800466102016,-122.14678882060664,-120.24572347993639
-129.32006891639077,-126.78131463511758,-125.95836821554744,-125.22893250607544,-122.57515708837633
-129.42656686434498,-127.79856125982995,-125.95175081014669,-123.88482716728782,-122.76447952279133
-132.00948238958776,-130.27715763495715,-127.8053068798705,-123.88482716728782,-122.76447952279133
-131.7791831395699,-129.86514223105755,-128.69662766311313,-127.80902077297549,-126.25655855318013
-128.88023407511426,-127.77868755994638,-127.22283515755706,-126.3145394230946,-124.42020401852145
-128.39130031489674,-126.33086591182035,-125.53566135449208,-124.20589026348232,-122.52534492804504
-132.58325565788567,-130.4978051359024,-128.95913684794274,-124.96917008166122,-122.56998966032616
-143.2695473912154,-139.87943035201764,-133.42574963525954,-131.1755026802951,-128.1628096069203
-146.88197960834466,-144.33252187921977,-141.95475509139783,-140.01826434658724,-133.8571322217083
-153.026491931393,-149.13691062242685,-147.11790682891507,-145.0467743705404,-141.5645651657539
-157.5954801183311,-154.09443070383657,-152.33895548822136,-149.82255375607852,-147.73221310600067
-157.5954801183311,-155.4806381686208,-154.51506564148883,-153.3928502507684,-150.7683986927273
-156.90993055730087,-154.92274501244592,-153.72635891836654,-152.92239797816308,-149.55546503421093
-161.2898999725725,-159.4862903546006,-154.60704738526982,-153.11619064825982,-149.55546503421093
-167.473555219637,-165.8254496720147,-160.55915366994515,-159.23570563771153,-153.4783374772223
-171.24317978218647,-168.14733797873862,-166.69183596871056,-165.45163181733218,-163.60092768912585
-171.24317978218647,-168.76952323441338,-167.31288654737892,-166.05528101073477,-164.27869762475456
-169.5821821973866,-167.1675480749662,-166.02439717742865,-164.75793577534563,-162.99232442269528
-171.02992162114745,-169.2755372411841,-167.78054016062964,-165.0785396763095,-162.99232442269528
-171.02992162114745,-169.54922148920173,-168.4185451739622,-164.49347774990363,-161.06207691176334
-177.46443038862742,-174.99223817085445,-170.60384084541317,-169.0253970304213,-164.17515746263007
-177.46443038862742,-175.6070633954117,-174.45943766420302,-173.1092815567694,-171.60694138408243
-175.8213902813568,-174.51730503409755,-173.42547846492377,-172.7739828483602,-171.4672268486921
-175.8213902813568,-174.29306750646785,-172.95123064807484,-171.09601856003783,-169.211837807097
-175.02120284483146,-172.68165467804727,-171.27128299881488,-170.59923198621325,-168.95865881174723
-177.76344621230288,-176.09293638937066,-174.4499385889677,-172.808762439183,-168.95865881174723
-181.5002791761883,-178.53965473409033,-176.79479967138627,-175.50442922377184,-172.64171596170718
-181.04471087948193,-176.59368908728453,-175.17708724463154,-173.4038392030851,-171.59962469425858
-175.42589051408976,-174.08439737052962,-173.48128560443783,-173.04441897748072,-171.59962469425858
-174.8041145238372,-173.73919572192284,-172.18344626122885,-170.57505956400036,-168.30413996610153
-175.42139320394847,-173.1724746596651,-171.60304237456177,-170.6408018128431,-168.30413996610153
-179.51029128182606,-176.38352872013246,-174.89817952447947,-171.92378956905196,-170.1589006856329
-179.51029128182606,-176.4339186022447,-174.68084850654952,-173.63299111974695,-172.1817477867111
-177.09862202046978,-175.65338028073492,-175.15711570168412,-174.2022745952479,-173.18294046697585
-176.44897749642033,-174.94713508780126,-172.88483955988525,-171.90495856432563,-169.58318860635487
-175.01954856200308,-172.1086945499254,-171.3145304201846,-170.55904246228167,-168.3528404811484
-176.72115458178044,-175.01161658468806,-173.61087777920696,-171.3518173840285,-169.84722092351242
-176.72115458178044,-175.36843443417217,-174.53371675314983,-173.1787672180877,-171.33898412086896
-178.44652016272258,-175.26338385260524,-173.72701262901626,-172.70970514964512,-170.21662677805122
-183.10159163379234,-179.98107547710185,-178.0209661631317,-175.5587937010103,-172.34356083320537
-183.4682555138107,-181.7560395995089,-180.31480788126123,-178.8100805984709,-176.54159167571768
-183.4682555138107,-181.82434989060997,-180.61474475671844,-179.454006694448,-176.74108003660453
-184.34187008928475,-181.71902790949116,-180.75014674569493,-179.61605004976394,-176.74108003660453
-184.34187008928475,-182.30254375162338,-181.57609765593656,-180.34517266950854,-178.6413159578164
-184.18729723468047,-181.97614707376874,-180.73745678566195,-179.37778012912324,-176.27448134417486
-182.14064071554228,-179.06739741797256,-175.75569458450042,-173.45454222096595,-170.78179222329013
-179.13301823962917,-176.92609552186445,-175.80522815920787,-174.13522988068848,-172.4811809700236
-179.13301823962917,-177.2799269936214,-176.44543851837446,-174.87590343242232,-172.54701466503363
-178.70714161045134,-176.78321146239884,-175.51414499932548,-173.82799458319818,-169.00641618954594
-179.75982794073923,-177.7255422267145,-174.46561760634188,-172.41438159087656,-169.00641618954594
-180.05020719854966,-178.32273024378077,-177.04733135386593,-174.49042582988247,-170.96182018280388
-177.79382842088035,-175.9350093716397,-174.6144341220945,-173.72850593650463,-170.96182018280388
-182.3934525319965,-180.05173555121644,-177.423407152905,-175.24708258430022,-172.6660324897185
-185.29994293540838,-183.2641239376607,-181.84747180908,-180.7015247616378,-178.3349114441001
-190.754419182288,-186.80347806553863,-184.71634508621193,-182.90222127243953,-180.12996617652237
-191.18261821775647,-189.40079521938816,-187.74149317051805,-186.50619903754475,-183.60014700875772
-191.18261821775647,-187.70569995954713,-186.22711882958896,-185.30970665112545,-183.60014700875772
-186.8921614447247,-186.1282412249463,-185.2998933562547,-184.49736429221483,-182.94000166106244
-189.68566569366473,-187.46835147083047,-185.91149402072085,-184.88254445105062,-182.86200791754044
-193.72181970560703,-191.2731499232776,-189.47469282288688,-187.25753255438036,-184.3211740513622
-196.63303415009514,-195.06084591373852,-193.25850272999102,-191.45564066401124,-189.5423182342636
-196.63303415009514,-194.71791316046543,-191.2487276365141,-189.6186589304805,-187.55067397520293
-191.74581296343976,-189.93874600912267,-187.57085420849884,-184.95468822069944,-181.24068841595468
-188.06588959821767,-184.96666772827228,-182.60337011032394,-180.87913026945773,-178.24320964330585
-189.36443042869627,-186.69097422457875,-185.03800757833613,-181.73887129111208,-179.35279055824287
-189.36443042869627,-186.76701844208515,-185.20498937929653,-184.2788723941111,-182.4542019409098
-187.04125882128014,-184.0587563246681,-181.7972779743476,-176.93761576141281,-175.2036261663632
-180.78176940706405,-178.7953580173278,-177.60923854209304,-176.6593774831648,-175.2036261663632
-179.25978293711188,-178.2620664356138,-177.3986476966808,-176.10055537290714,-174.65204215154
-179.27236279325672,-176.9161300305267,-175.45292650434794,-173.29330488744463,-170.52597763669164
-176.74691492845372,-172.52842558926977,-168.35463843653585,-165.59990955981579,-161.00901959084473
-168.39858798505077,-163.33090547880863,-160.50241689642837,-158.41756157651616,-156.22462068158805
-161.210625749682,-159.9727385801786,-158.9922686793025,-157.84654743568748,-156.22462068158805
-161.051376219612,-159.46449016575954,-157.76332607710307,-155.68264449895634,-153.6389825398356
-158.64450155233547,-156.11800601817,-155.3156814995595,-154.24080299956037,-152.2978784188558
-157.84130052575767,-153.67188115229965,-152.01918028080382,-147.46087589258394,-142.59102640926628
-149.64872495477843,-147.74800661371984,-146.58420981805318,-143.94177862572022,-141.29674566384574
-149.10579786011527,-147.98817283982416,-147.16029175135895,-146.33028506720677,-143.7291124195354
-148.78249033308862,-146.51324025901084,-144.81305758986548,-143.7709352832151,-142.51305429552286
-146.37278777581665,-143.6677274334848,-142.14240803775328,-139.98923282223572,-138.65223987002582
-144.55324695110576,-142.77426982373547,-141.14585647001206,-140.09814316377637,-138.65223987002582
-153.77308102314575,-151.26815107894373,-146.14932178887656,-142.93410007360936,-140.93597680119103
-155.29577395066303,-152.80795488770957,-151.5473618425087,-150.64092560353484,-148.64663122120882
-157.16085051566003,-155.3675665853582,-153.6593540913728,-151.78334920293213,-149.59242737019088
-155.92650374434626,-153.43910497175096,-150.32496554753556,-149.22963171107597,-147.03313192221444
-156.0861708232205,-154.1218013520278,-150.89332739707555,-149.5137770361285,-147.03313192221444
-156.0861708232205,-154.66773519916524,-153.49522869942749,-148.92262694338302,-146.84171380800913
-156.75155969058673,-154.13975062919,-150.3347708384461,-148.3875401714113,-146.84171380800913
-159.5888469150001,-157.32576499110502,-155.75416817832462,-153.6474547962503,-149.5183891402782
-163.2565167382449,-159.9873250387866,-158.31306762589531,-157.16468269873033,-155.2574882713154
-164.18332047058507,-162.1299646705089,-160.00830284048868,-158.98418077441664,-157.2627969668288
-169.53080962657396,-165.73308589181326,-163.57907532149733,-161.65434179797535,-157.84166200039036
-177.8554104918195,-172.6000465821276,-169.75522456822796,-166.02521716800214,-164.22529412752363
-177.8554104918195,-176.15474774537344,-174.48099526854958,-171.90722024301235,-169.41646718285912
-179.06244254394397,-175.90369293486532,-174.75972295355695,-173.88832603049434,-172.47676821480528
-186.74544359189898,-182.80420409490083,-178.86463864118525,-175.22989963572746,-172.46963978134153
-196.59857883920068,-193.9847263790545,-186.0951992203471,-183.5609054457164,-181.2857601573554
-196.59857883920068,-194.67376478328958,-193.73983030686156,-191.65514059188655,-189.48973423081628
-196.4377485679005,-193.3760166182609,-191.52802449451826,-186.77066771187995,-182.23519127918644
-193.33163905393755,-187.26530559977834,-185.57416484524995,-184.3992120375194,-180.74858728803395
-188.23777766938915,-186.65292004453397,-185.88628791049467,-184.33584527488944,-181.19899355843623
-187.87509216450144,-185.1905506299976,-183.14479949072296,-181.9653967788482,-179.76952183001495
