whislo,q1,med,q3,whishi
5.183952831681913,7.3243604507876,10.905016388043006,12.557241265436542,16.915845823192612
5.183952831681913,6.540286976606131,7.871412305176625,9.29057206483973,12.23908915036306
5.178767721244616,8.768867229933047,10.783338400011663,11.618093432842878,15.991710438244313
9.456109917627343,11.281890110251938,13.449700660671153,14.783746772976027,16.64196777806238
10.700810859234076,15.294393951547075,18.839725366833555,22.850058853222595,25.37605317438102
19.671396386333832,23.142903398549898,24.08392296524351,24.83790792682972,26.095564045376413
16.175558442864034,19.770739921924367,22.272030745983866,23.93477781068593,25.846278110021675
15.524822069003031,18.20739134801085,19.12031071247243,19.78288315543488,21.423165232019798
18.507804416892842,19.426559448568725,20.165191596175323,22.82983929871619,26.57844087130163
18.919026710331963,22.583283855031677,24.414987637309686,25.319536074463755,27.509496717332638
23.753677725053777,25.160051361197628,26.043195715492065,27.472142021323396,29.345411950351078
24.079511244597803,26.52545566592269,27.882710552061994,30.139404041106967,32.6211620008167
26.775437968352225,29.990290318248082,31.461154166155453,33.6587281725677,35.154129369513676
26.09542607521526,27.88761712145021,29.42636200886455,32.31417791980569,34.790414932449146
26.09542607521526,28.260136830062695,30.009837908531665,31.519052892602243,34.57528608033958
23.06255424257434,25.48084624815794,28.128217379588598,30.256713349459144,32.3088137567933
18.749256455241046,20.602555979903265,22.66679892955728,25.32138502549069,28.128217379588598
14.15370566208418,16.821091982654295,19.81889695509958,21.18999475325034,22.671587915396596
13.07200010683004,15.135828115083848,15.968707537656023,17.49954168696146,21.515898624953017
13.07200010683004,16.778377965585406,19.539559086456624,21.918176199977296,25.22035872522038
18.866173880475184,22.22534269358285,24.626679153781108,28.235013938394903,31.056406098007873
22.82184850575078,26.921990739030388,29.833129636014867,31.9788654255301,34.15131227949665
20.090787820447105,23.049730955825527,24.692575720224987,27.9856676294474,33.97239471340185
15.173879165469817,19.007139559597327,20.487284388615787,23.019505789464844,26.038794714492777
8.858276701313905,11.051053143446348,13.747783378584753,18.284997522229794,21.958374454663765
8.858276701313905,10.439542758866718,11.825056634893318,13.052680207063503,15.802320912194306
8.202546010471423,10.242116322185012,11.985329950446985,13.314770329776671,14.88136591601556
9.342403268250116,13.637307667719181,15.32631558810792,17.267222010043792,19.60820148971014
15.39936759094282,17.459741043085234,18.794546036272035,20.08381741748263,21.850565494637884
16.385538972307405,17.646155002808168,18.651113966219913,20.112674766116783,21.850565494637884
15.050158931184999,17.085374515635372,17.842600882489684,18.272112440875645,19.480197007526403
12.187721881578485,16.835380245861277,17.645271262688883,18.297820025042373,20.066787624172697
7.41544215760319,9.345914445936375,10.764333382038508,16.45504670804728,19.543374949743765
7.38986461741573,9.729511777796162,12.632533946112225,15.415751196898684,18.235823621915042
10.735183300103499,13.655316475039065,15.130465039187829,16.339866419172147,18.235823621915042
10.735183300103499,13.511438759587655,14.931770712853968,15.976144296047757,19.87138827561802
12.444371903067438,14.81163472251845,16.922331657462873,19.24411542930195,21.48799355104591
11.786139065017489,14.48685265893611,16.3711134317833,17.845377918158903,20.14510120337737
11.786139065017489,13.90244059567104,15.000366696095618,16.08213302792661,19.037827441078566
14.225510548759761,15.711895827843675,16.855471026633982,19.235189635394438,21.80364241995741
14.635658044729272,17.26188648826947,18.480269024136284,19.349524205649352,21.80364241995741
15.676164723088228,18.237940740427653,19.216187251394974,22.695284531409396,26.265238945556852
13.056485925353817,15.376974427859812,19.65106413328287,22.08761839570748,26.265238945556852
6.7245594435896106,9.198652186993804,12.493886417348175,14.536104657750005,20.08705743138446
6.7245594435896106,8.581283637195176,9.343111262609973,10.693460990040027,12.799860569451406
5.091738179538133,7.983514953603457,9.343111262609973,10.870314396070903,12.7236265653761
4.668881942970845,5.815244459064162,6.755973984758395,8.231418973272316,11.965641173036355
4.780830679274531,6.336580419747156,11.369822333221993,12.859193734686468,14.690063656997186
4.970913052357547,9.713355430107622,12.151166497982079,13.216664176755007,14.690063656997186
3.801442547719387,5.360029537661996,6.155305011489555,9.728997163613117,12.406179580440286
0.5837201771212828,2.8612964200462323,4.507592307481233,5.790965062957625,7.840402545211263
0.5837201771212828,5.479840702165533,9.201317597423692,14.783652013631132,20.94775456327967
11.80536695494579,16.0213362974038,17.93010753625979,18.946740262919867,20.94775456327967
15.881961636288976,18.123287332766395,20.046201407267304,21.608664265595756,24.406561892546712
19.09739342174728,21.499904205292665,22.88304278294688,24.223725754364185,26.357823426755374
17.9076146103206,20.028238819075305,21.73938310491281,23.13906462417354,26.357823426755374
14.744866868011043,17.9076146103206,19.181926817202378,20.21303606158686,21.726646735315303
13.061040592832839,14.479172220393556,16.005425372821904,18.740470288798463,21.638120783952854
12.75657122042065,14.294201393317534,15.11671718235179,15.90986938207243,17.222374098547267
13.650313860996798,15.331478069143959,18.48897028854803,21.75333249410739,26.650718718742237
17.78199062016258,21.91386910637952,24.64618265360061,25.89723149769439,28.652417829841777
22.945669684288404,25.041569125262008,26.12806415796571,27.626408584913133,29.04564046432839
23.21393039729621,24.33832148245803,26.072966077269527,27.520239839478844,29.04564046432839
23.085144589046394,24.654100146533924,26.364535632836244,29.768998266297345,32.527502131137055
24.82277422145911,27.39941087057363,28.629228976554103,30.078878440921784,32.527502131137055
19.949009681534974,24.962989409116,26.601847562277168,27.450773923693202,28.68941059630024
16.465752957983856,19.155011519734654,20.133729592617613,24.66275876230861,26.818746601806343
17.651766567367382,19.150803938324835,19.80074393594677,20.500418042208494,21.8660415310821
15.681659342748782,17.43727384044909,18.9439229591028,19.77737790405901,21.438952240982953
15.09462881660416,17.23566374641662,18.743115051965212,19.78051783051437,21.613156501353867
17.44380664445084,19.963157518122678,20.86037608918994,24.47118418613997,26.425806892897793
18.37986725507327,22.06652068067995,23.929042692400905,25.66255230449209,28.079839989623544
21.036110443424974,24.94789576554963,28.079839989623544,33.08410594724332,35.31557512404396
23.667326189538958,27.776864484762818,31.930309202607656,33.48740766071751,35.31557512404396
22.85861711606524,24.89531691333263,25.86231518893651,28.37885461065023,32.825327829341866
24.771426402631686,26.23291164452903,28.03294856807569,30.89186615036889,33.66362062014101
26.8741026496493,30.865864376672203,33.50701315722041,35.10691635880504,37.12649152052006
32.60810793229626,35.48838239395256,37.571162195215834,39.10049040770443,40.79026030471376
33.46893103158179,35.19549236286599,37.22579170535232,38.97167502914423,40.79026030471376
33.2424138067802,34.591037081309445,35.045721371658246,35.97493040321379,37.78668322681203
28.497299293925018,30.65899174607975,32.87704012940682,35.026610312586385,36.85536529193106
22.6599449433844,25.155692946288237,29.18612954864071,30.448397682168483,33.07709072855178
15.650153739078924,18.692972434388487,22.77966740444651,24.715714034411796,30.66227274366173
14.270124072490512,16.822819643170234,18.232960200497452,20.016383645798314,21.76947475772328
15.955313672233114,19.904404940019063,21.021060482121534,22.61931080939796,24.46828732768727
17.651208356923405,18.96618354082209,21.208412755314978,22.62799859543463,24.46828732768727
16.080272488765914,17.493560159243167,18.500239779602232,19.209010132912475,21.77139039970624
13.313053751276472,14.604974638781934,16.51848215052422,17.313212426267295,19.45277153711816
13.313053751276472,14.670275573462453,18.347582691259795,19.941741258410776,21.815733090039632
11.842626113618666,14.387391701196929,17.26734459051611,18.87920013473054,21.316633816957168
10.642630554039908,12.708782368228261,13.73139306902496,14.830456665389036,16.565741862892303
10.642630554039908,12.846752149011214,13.825924319925633,18.319603909383503,22.013458694195563
13.700943320900745,18.314184246270617,19.773888929134912,20.482944228023698,22.013458694195563
17.712632507984885,19.957690931250333,20.484260369304312,21.727169127265903,24.92146593562949
18.816251653777563,19.916402765742582,21.43731360124532,22.492531069106775,24.92146593562949
19.063842908359618,21.287475625878077,23.181714810852274,24.24362365535506,26.756379616969312
22.01395879417181,23.37622056544213,24.428123105516065,25.49963038080267,27.354225499390143
17.512029545552007,19.37377704127458,21.117134131227605,23.385738688940233,27.354225499390143
17.512029545552007,19.05091497923805,20.23277845333884,21.437830135678887,25.56999705765016
19.082066249128463,21.0963080198023,24.370291088450298,25.736770324877753,27.638552682983878
19.006398627315555,21.329122430537506,23.52263750491877,24.668381360757078,27.13886323104705
18.981857079480392,19.983941423908096,21.117407622896216,23.44330342896545,25.689498662289
20.928608507269182,22.99613298184789,24.50992468164998,25.60336864897809,28.509540718259966
23.635185750495626,25.26536573458136,26.48855686424089,27.855656848164664,30.929169385163018
24.51242926859203,27.111606099599967,29.804074657207583,31.54680225572125,34.387053262964386
25.158694331529134,27.92350077425163,29.964052607725712,31.644714328328508,34.387053262964386
24.265801619609675,25.555834735031553,27.00344223494967,28.778687757107058,30.379847346446965
24.265801619609675,25.65932534131369,27.403844152264085,29.639998459185,32.84380883969181
27.091333443117357,29.64281051708443,30.71579211527478,31.577484874725158,33.48504551136557
29.640256723511712,31.394781474992236,34.10481702247336,36.15542495424474,37.32260444275779
33.236722755820935,36.38915757334455,37.48159763850559,40.338400973257095,43.133621645087025
33.77625917818148,37.247536871193304,38.96722864449717,40.93469661999757,43.133621645087025
33.77625917818148,37.247536871193304,38.73726181431795,40.81696221225009,43.1424435990856
38.699753602709166,39.79989237771838,40.77533493227512,41.612921771238376,44.56781268679988
38.719591661943795,40.54343476244547,41.79893568338585,43.58610065554661,45.439783273226716
38.51456969514007,40.38712516651772,41.09472015380315,41.855650517260386,45.32736867621425
38.51456969514007,40.537901313149874,41.71308145803327,46.50995731327906,50.26042017738757
37.76077924147984,39.524687768526306,41.48273476104253,43.37872665362599,50.08379918713244
37.76077924147984,39.06846746769095,40.45669140747574,42.36300386175846,45.17786798139219
39.062888922652,40.879222455398676,44.2134588711807,47.97202314866365,50.30731504358633
44.42523831800784,47.765449212923656,48.710077883668795,49.44599824199164,50.53280401160718
47.00326253019088,48.993137984331696,50.42575391342935,52.00193710305951,53.77230529993711
48.65594842583356,50.99418974911816,53.05979682079932,55.03226718605033,56.96215535782178
50.892264334232244,52.42112304492628,53.88948372782975,55.14831629966697,56.96215535782178
50.892264334232244,52.371506989316316,54.62094347969766,56.89294718440215,58.83959418994796
54.76140124808636,56.295814419613514,57.345370550468246,58.33683450760889,62.00360206938279
55.13809347530279,57.522102576974405,58.567642640264665,60.00534751776544,62.00360206938279
49.77707027729754,52.40964552972808,56.24855677866627,59.102585966608814,61.565226553855624
49.77707027729754,51.23082364005465,52.17054996168519,54.15228137842235,56.945519654741524
50.74058415891976,51.94697528534494,52.67653620272809,53.334985435666724,55.039417130427665
47.20807711512943,51.10545120984789,52.70787131844424,53.40932611139617,54.743328922793026
42.04238076886304,46.97092934901639,49.42539568222156,51.60303224420949,54.743328922793026
39.42746540020419,42.532462141775525,44.49636088679762,46.91057870914405,51.055319430730606
38.36433866070115,39.91175918355337,41.17280535775773,42.54514156038619,44.419182239694024
38.36433866070115,39.9114407173749,40.9843951095115,42.16759829822722,43.37848730929137
39.90625252761522,42.148016709807614,44.56778605641351,47.484402441713925,52.77511839259557
44.64621610524573,47.62223830171645,51.963929903669154,54.156219866104536,56.000865250398554
49.227037999018584,51.10718649940889,54.002636661985164,54.90517609309921,56.000865250398554
49.227037999018584,51.025053659337686,53.657134678524976,55.94167706086094,61.351313110186
51.369650633557065,57.25599969038802,63.364872003282386,65.16875376648257,67.28816318407735
61.753135870809295,64.48519650786835,65.40410894865184,66.21373048150116,67.28816318407735
62.41991402999045,65.05351738689976,66.32826844387036,71.37258503600569,73.2549298311906
65.57963675356841,70.24074298430259,71.14890019628788,72.26881648524673,73.51252952332584
65.565954568233,69.38863826351454,70.48884035117021,71.10631029438649,72.50782860120489
65.565954568233,68.35739832192895,69.58091006610302,70.51369154654881,72.66952155430094
68.10541707305734,70.18418006191119,71.34665810629954,72.51640354876152,74.20405856088388
67.5640955019008,69.13981839273808,70.36565279917014,72.36086035454609,74.20405856088388
67.53970503656559,69.32915922399644,71.58201651578776,73.82952314497783,76.34090805805037
58.81187120257975,63.56326928945842,69.07877910925023,72.6330692251882,76.34090805805037
55.11356532480494,60.57886599455822,62.49323113587975,63.58754961236664,68.06814776500161
51.912328779511505,53.424374318994595,56.04628850761721,59.17873210552534,64.09861933911996
50.31789554338812,52.565585855409935,53.253445201420305,54.756557950050826,56.146668549225886
48.629262742455694,51.836898086905805,53.64533449031333,54.5668904991024,56.146668549225886
47.19957257683521,48.514040534139596,49.68377269623812,51.657760932678,55.603831543092106
46.05116471243104,48.07542921624598,48.60980301047985,49.50824477454172,51.08071511214254
44.288643776077365,46.71346784177193,47.843341809035095,49.23486453702147,51.08071511214254
44.288643776077365,46.602342707670516,47.24638866728722,48.100031638651245,49.87411895647957
45.84109766257536,47.89623691395056,50.988104489476356,54.228865988500246,57.02353559803923
50.74716713405104,52.339511344826384,53.5422884785007,54.955798795534804,57.02353559803923
49.49524518563476,51.84471419780248,52.393954296212115,53.41713477319129,54.986909183854124
43.274488093601605,45.347694270457254,50.36606787625039,52.24921319389159,54.986909183854124
43.274488093601605,44.98629873356523,47.34268032616973,48.20462650412187,51.600796052264585
46.2602690246891,47.160048592681754,47.70475192343456,48.26257734088374,50.674644323161964
46.30066245315747,47.529334375903375,48.999925857014915,50.38371711288213,51.84519448871746
43.912092301295154,45.997977273515005,47.04721595612466,49.17465079463183,51.84519448871746
41.411269590066965,43.67712498691815,44.668164508687894,45.85278803710571,47.39493894754709
40.423493275720496,42.95915417488368,43.91516208837302,45.02474137469111,48.970730924560314
41.632839875945855,45.54536572406603,50.36932715539097,51.90059976954778,54.17702049544253
46.78675383146099,49.70820938913148,51.29230090323957,52.19724473282807,54.17702049544253
46.78675383146099,49.95337534264375,53.78916480514307,55.79604250917445,59.24700523126922
52.775630525105846,54.64180749704798,55.72594194690746,56.93342911829058,59.24700523126922
51.41729885298429,53.21668937316404,55.32731281260295,56.357320517717476,57.65929449386143
45.281360203295286,48.97841227455211,51.76158694668334,53.2644897728548,57.65929449386143
42.82263318212483,45.879155259853086,47.396457343811505,50.045869073395764,52.00266094094192
42.82263318212483,47.43201899692202,48.69631378371489,50.526664786501726,52.469717360057096
43.39867117680869,45.841794211145555,47.53139612122509,48.26455760623557,50.436028925838166
41.75291457655479,44.39604701962565,46.8968638942865,48.09604773844689,51.01771469698428
39.461339271320334,41.15707136432266,42.79153202602244,43.78033323474628,47.99213433250404
39.832228094844176,41.836197762852414,43.22454447553817,44.69754453540447,47.17044888083407
38.08136710333663,42.606082688802644,44.19270802451321,45.77499031418302,47.37019537537025
33.262173767981025,35.76203840206593,39.30269696979764,42.366305780764044,46.44537623719274
33.262173767981025,34.66049425437164,35.378962947146306,36.12399535424174,38.21979407914104
32.80113564298395,35.18830866094704,36.31641045768464,37.61895896465574,39.374508964464475
33.189900385167725,36.34873365781171,37.365329766152286,38.6403666909424,40.778434952591255
30.895585372069892,33.96316899144437,35.86529203178426,38.33321162024329,40.778434952591255
30.895585372069892,33.62937740429967,34.78873724796456,36.72063239718247,39.31720740124902
30.86792073279983,33.62474062771401,34.82389920266362,36.743111114618834,39.31720740124902
30.86792073279983,32.897017199290296,34.88854529977101,38.298765089167546,42.073968415942424
32.32966609681007,36.05467346770771,38.063130777560204,39.23848093101231,42.073968415942424
27.011213716802242,29.44361942186137,32.20323317726112,35.9216562737562,39.10702916842824
27.011213716802242,29.33810975941205,32.661470884559655,35.151887483354045,38.023688353861104
26.51275263570383,31.264812516093635,34.02165278302998,36.073034916553226,38.023688353861104
18.35445165087795,25.362709489994103,27.56838081687868,30.822393392259002,34.298075638870806
16.867660070822232,20.114068035171474,21.297929307300727,24.318684445027912,28.09459796738386
14.414334284800947,16.782557638042988,19.856316705526478,20.98774351342879,23.532424832888598
14.414334284800947,16.09131970107124,17.295115287743975,18.738829031951784,21.150748933143248
16.05750318117814,18.140615094878296,19.857245519367893,21.363024932337215,22.97052932613847
15.786440793015185,17.25768491530423,19.184106037783078,20.54206035900107,21.76869564814965
14.35072633131938,15.786440793015185,16.63834225806697,17.279117010772946,18.358563601118448
11.696758815126875,13.688549129343915,15.223480586761742,16.665900457798987,18.29226397633182
11.696758815126875,13.230973069793498,13.92239959814597,14.950007726815988,18.242544694648778
12.58084919442153,15.348410671317339,18.339528421189943,21.051557677640776,26.334826395285955
18.93493097366015,21.049053662873845,24.05070682720095,25.72547477303394,27.881482507829052
21.746271476966857,24.19426648253548,25.0660390828555,26.633274153620786,27.881482507829052
19.787620731233186,21.944737125100655,22.866845613598855,24.302087434478022,26.418030110538638
19.146472952081602,21.13930813113079,22.304681381058614,24.707617448922385,27.879760069444412
19.146472952081602,25.05289648738619,27.675483366119963,31.690386929967623,34.81408770253264
27.29902716476544,29.771311481614088,30.90635040734643,33.18307240689951,34.81408770253264
28.0820792195405,29.935205151470804,32.210185789779864,32.87861430829873,34.858561512018525
31.405407741413686,32.5058976240138,33.156599706291836,34.02365243936077,35.541213155716676
29.258664835728396,31.004924810129864,31.89126031895787,32.455488594617776,34.042531877391724
23.565293433681518,25.56292367199497,28.210643975805276,30.404680857197434,32.14525488845426
17.93991236207163,21.65257512455139,23.75546775104263,25.329579890553504,28.210643975805276
19.292403470081705,21.74822617070818,23.480676051249645,25.740480108033356,28.364205428469756
19.292403470081705,21.808454251266788,24.23305132226946,26.367492470400187,29.312359591426212
23.817640810060716,25.846323605077785,27.173452788083406,28.377216218236008,29.48792133307624
24.922199075334575,26.043076219564743,27.57087204588126,28.87466147940241,31.744569976572294
26.7906255684052,28.8693510581624,29.958647808300306,31.23101511192784,33.74985928676781
28.182867543238064,30.174467224093036,31.17591956619048,32.17165066486429,33.74985928676781
24.968315331769876,26.4981250328964,30.09154002754532,31.859736274110734,33.04227588148301
24.2797745605719,25.98647084697109,27.083915336259842,28.36104823257678,30.35002950608686
26.332772724658337,28.463233249520478,30.128869456302333,31.497689799274397,34.68476935481218
29.587115464416243,31.19945182448896,33.556464128967214,36.73457545990968,38.01343822202036
34.02367723658713,35.011960866768646,36.81205900615852,37.53191390734984,39.000123481376754
26.796725148856343,30.65805922804075,33.710621251767115,36.86611297154539,39.000123481376754
23.78328369968805,26.409291223472014,28.225699372939467,29.997565222901496,33.394030869461766
17.532874155084517,20.164190531707675,24.614891776905846,26.44650485215932,28.92512840456156
14.664785550620481,17.240024964962625,18.787911257196313,21.217411637551756,25.83177838412563
12.308071493507441,14.7834627607095,16.25956655471661,17.43274345928726,21.496463498421736
8.248391884300208,11.435604868953078,12.921138791927847,14.05750733595127,16.57783734459043
4.263051955000837,6.598568839056785,8.19404904422191,10.891240814852239,14.2230931161623
4.003961552072015,6.435057425676035,9.419416000094316,11.94980550074023,14.093177354684585
6.902267731481528,9.55199267189224,11.18490616846443,12.539321663778049,14.093177354684585
5.994327930694627,7.527293551241851,8.838828378040398,9.836123066234181,11.710319784105305
6.159210766594802,8.114392258880384,10.136957088433068,12.141489852963039,15.274342355042767
5.498515811856881,10.737740469124075,12.055672703082958,13.692077826753923,15.293993242767817
1.8877265107488508,4.014546752758474,6.038168350765394,10.846203201994825,14.203324140805016
1.023282246280721,2.7828553555752658,3.8167334563616166,5.377675656056389,7.540267762451464
0.1085905308245978,2.4585720821869934,3.734164322847393,4.882683360737447,7.540267762451464
0.1085905308245978,2.9389512917891296,7.053332097539952,9.341864750868409,11.962885846963212
5.452698932082615,6.883519447235128,8.31352534786792,10.163897511321155,13.474474609559863
5.452698932082615,6.869264568799247,9.188789325902667,11.952484526063136,14.972395772208554
7.634934337509955,9.86078778449781,11.742785580402284,14.465435969029038,16.707697503275995
7.436436474868761,9.230917808787028,11.202481890123828,12.86544141445226,16.707697503275995
7.12463048583762,8.323328540759164,9.018168558477319,10.62094594902559,13.332250883329705
7.462873495180099,9.338178214092672,10.696535412103772,11.838490821190469,17.047234924970542
8.996907455420574,11.510312514917686,13.43164545118682,15.473686585899895,17.35780126738758
10.892540752102366,12.386959805885496,13.30398680031821,13.995327038470506,16.040120258490187
6.917514153086059,9.945817427016298,11.153981003769793,13.124423386734307,14.961697747216576
6.917514153086059,9.704769249302633,10.919222613252463,12.519421817804893,15.752411178519052
10.544129739281335,12.498142045322766,14.01780881487064,14.903718855743382,18.01901720501859
12.256173591082417,14.356831385467801,18.223349034374507,22.572372964055962,25.989521761641615
21.158143625249238,22.75664156589906,23.68493255869008,25.489937026079915,27.14847332909734
19.462071015512603,21.17048807389185,22.957490023677476,24.081718415233304,26.715325472134168
19.462071015512603,20.96988448378896,22.389967355622577,24.118311730832495,25.652582855814302
19.52265287840249,22.708324801732665,24.33726309131573,25.39431997398976,28.10692352018227
21.368226769071843,23.698282695078937,24.76682497154446,25.752472022536413,28.10692352018227
21.368226769071843,23.73440382396697,24.651026808675553,26.01649950550529,27.849090029485147
19.773782404844642,21.548900333154926,22.79065371434956,25.440755107638296,27.811855592588
19.773782404844642,22.227149196315807,23.391751393451806,24.588857137587606,26.847105591246923
16.579322026005972,20.053525382276185,22.249956649580042,24.09080346506672,25.830472925105365
16.579322026005972,19.447179466558477,20.875953530530523,22.234884352541847,24.419780872402228
13.753868566873718,16.186568523537964,18.084979860968957,21.71799128608761,24.419780872402228
5.430444321708217,7.762212363040037,12.847321495054437,15.169714655884624,18.1068904606916
5.175432151625035,7.03011524765864,7.743195008531478,9.303690170206186,11.279262086090014
6.73131985812417,8.889454654153274,10.026508082285385,14.279982162591075,18.652187007797018
10.214649323260623,14.742105563106847,18.481882381158783,22.432873936593218,24.80135263407991
18.395961447660014,22.255223131355187,23.283834098302155,24.251507765171116,26.70909977232619
21.72321848783683,25.4656501218729,29.096766893005732,34.11984820557455,36.96551091777141
32.1461311909259,34.314245071313934,34.969068624641466,35.865974084746114,37.527185588678115
34.45148358203688,36.1761286707957,37.842174630425,42.0797787289634,44.45500985010978
37.689907927875005,40.97321423572006,42.483482189903064,43.34516010381738,47.84510265230678
40.57655660235554,44.27665182692441,47.48135579182759,52.12913664977789,56.13295794712114
41.39476805167436,45.02078787178303,49.451945397235924,52.426601673349815,56.13295794712114
38.637060355366025,40.80145617553783,42.00633103904421,45.04446401271187,50.36658303663864
38.456556518406764,40.31712830294278,41.8646599412084,45.8174413554083,47.97592539284781
39.43614531947219,45.1747893681202,46.293273560635896,47.531369975160814,49.27521574866663
44.569883797814455,46.768363929764874,49.0583703390257,52.64538479773033,56.42902661769031
45.39325797855462,48.72379085654359,50.18332057490726,52.599734069411596,56.42902661769031
45.39325797855462,46.6710525630541,48.32468536712072,48.98264593172776,50.29698722417196
43.39138840131048,44.88126714973614,46.68901515466263,48.559467324456726,49.858380839105486
38.80433057208708,41.43936715445898,43.740216770322206,44.62533471854219,46.32603489724777
38.91601443619215,41.777709633881905,42.54768120850486,43.50817192484552,46.084044400627675
39.3464296918905,40.718220234198995,42.3936987657088,43.552066169551736,46.084044400627675
36.74672046611571,39.60541654816721,40.49740672637991,41.67184442702725,43.54122266252876
36.15370695816904,38.95411341013683,39.60754667637604,40.69228965984724,42.13270848702134
31.637654898536628,33.66892141355414,36.60009944029839,39.121657516068495,42.13270848702134
31.637654898536628,33.391538430952885,35.27933593913273,37.41251981636123,39.84621678441967
33.97599464781719,35.926487930582404,36.82453322438715,37.834581120617855,40.534195253323226
33.97599464781719,36.746322064270466,40.13525391593629,42.387319814842726,44.13087176416213
35.96092044810705,40.60886580958185,41.85834174771337,42.70183449080753,44.47814931987278
35.96092044810705,37.910586954223334,39.55169381449996,41.46215014101136,44.1696767718653
33.655020159272226,36.760388509772525,38.206947208889005,39.648831822626846,41.13413713954561
30.632401199262578,33.17093163203235,34.66912340409988,36.32271711577796,38.36447608999032
22.636234943399874,25.481486716701795,28.256305544316156,34.10993324350143,35.971833143438054
21.308404142235325,23.085124702953685,24.37072487213691,25.285009618260354,26.941632652486383
18.32128823287915,20.47586181534831,21.936176920051622,23.06516439197587,24.910112294155912
18.095639791706322,19.378255261977287,20.34262439593185,21.49382936205172,23.246666648748572
17.63960129527534,19.727387509581114,22.25267972633884,25.585059281497784,29.69029514758508
21.299619371175286,25.585059281497784,29.730486992658165,33.28003106445077,36.2493820865195
31.81020650431767,33.3757902037441,34.492427457098806,35.21560573340146,36.77905294256054
28.610663994370793,30.451425319356048,32.28311789601241,33.38185014935356,35.10231066154517
27.693762656705875,29.818927144864862,30.676377301846728,31.99434377052941,34.064109510873074
27.693762656705875,29.68899212779481,30.65200489589776,31.21811191522271,33.54811273131884
27.825970774253655,29.295638214990277,30.381135863061544,31.083691982550956,33.54811273131884
25.795509567673943,27.85011821427854,28.69225513630803,29.92315395048155,31.559426549501236
24.32578752014083,26.81697171435475,27.789716538109232,28.43182403158424,29.835648141040096
24.94537475213175,28.050662537445035,30.047159569488926,35.942519204505004,42.531752534081626
31.244874284366354,37.00140345822699,43.92587850561445,48.31212415340299,51.5421370101407
46.50684079588208,49.13194157229316,50.606536360336236,51.455341364726095,53.119757935569815
42.64873036789396,47.19345526642086,49.6707140143272,51.22278674851045,53.119757935569815
42.64873036789396,45.43015102369747,48.09416303708868,49.740660189260765,52.46669529987082
47.211164344818805,49.11705080506229,50.550379072316744,51.37765326429869,52.46669529987082
49.00818730704146,50.23867021470287,51.00338446602961,51.84971481125966,53.81638379906142
48.8817736887567,50.813750468469614,51.713953875734056,54.43808200663715,58.36685637979904
49.990908043507254,54.79415212683112,57.358158101951744,58.3349940531204,59.7996206722989
56.19884534304437,58.24169918228647,59.9142206641329,62.89012115999703,66.0242607916182
58.726250857792394,60.688467771543586,62.63184655139347,63.745805756624954,66.0242607916182
59.02030266605646,61.2848821010505,62.75073704363618,63.745125151401375,65.70972124681623
60.03748904111339,62.42628027788659,63.18960391020196,63.80347906950131,67.2835954334803
61.826952988888884,63.550886047408504,65.16006045283628,67.44230262844184,69.09362756696329
63.64176573063808,66.3289417580163,68.73286121373278,71.66321004875442,75.05724368843092
68.8147528378756,72.11424674091369,75.39762891712468,77.4595023732958,79.91523425722495
76.12276045841926,78.31464073772284,80.55800234592957,81.92559580548443,83.89897151559036
74.19567511977408,77.78575118772424,79.8626215205108,81.909686999753,83.89897151559036
73.31672254902031,75.11057764680072,76.30070220659738,78.51848095343799,79.95519278320191
72.82817906078954,74.50466435817046,75.16889342421229,76.27137186515435,79.29939772196461
69.29021143163543,71.33269326972166,73.11140857803056,74.85889370018198,78.78117176833548
60.92610271078474,63.92332101790521,68.2627952328137,71.33423389832187,74.28809884743683
54.3724261347068,56.919082142787516,61.247221533266256,62.94028965162526,66.1865129389551
51.210837200382564,54.71265946534214,56.24578314217019,57.37215808535339,59.14726482097793
50.372493938150036,52.62851314000491,54.29965348727583,55.46756783365157,56.78135224480593
52.14652649582095,54.613133892757695,55.77958554254468,58.74079542158516,61.78673777916138
54.963555851654334,59.07053575095658,62.60567543633796,64.01037831988256,65.37375525474701
60.80782379613424,62.328671301927855,63.17515682898531,63.759997567579944,65.15727364892813
59.41897243738292,61.21110518117851,62.61575651426064,63.658899096715245,66.31388986573394
59.01311177558036,61.12640502827335,62.30195941886217,63.75874044678053,66.34594596844337
58.54978732869937,60.726486152802636,61.164197986768684,62.019540057641926,63.77949979719403
56.17966358017706,58.54978732869937,59.91405838905876,60.89349780323944,62.21038498585843
56.17966358017706,58.99297719483538,61.62153749178975,63.597706520731286,68.69272758139778
62.06776930405097,63.79187552878331,66.23716455896114,67.91159081226346,70.56151590919653
62.555040135108875,65.70967986454158,67.07413221618717,68.29179404793246,70.56151590919653
62.485061344273554,63.78387993510242,64.8017461342277,67.07413221618717,68.93975197430943
62.46969120269175,64.61464277765631,65.95200995577808,67.4520762242756,70.22038152828792
63.92784778741933,66.49647962379468,68.82199971748365,70.96328035957102,74.43709497917642
68.51995143959174,70.1479681519501,71.54635767524609,72.54272603247193,74.70027541444225
68.51995143959174,70.21087275212028,71.66827207177965,73.00051149472998,74.62511214500125
62.375018535746854,65.23363509406833,68.60176449468587,72.57154743728123,74.62511214500125
62.375018535746854,64.8424046556689,65.97093036024388,66.7585481185962,68.78937935290058
